frame_idx,dynamic_label,select_flag
0,2,3
1,1,3
2,1,1
3,1,1
4,0,1
5,1,3
6,2,1
7,2,3
8,2,3
9,2,3
10,2,3
11,2,3
12,2,3
13,2,3
14,2,3
15,2,3
16,2,3
17,2,3
18,2,3
19,1,3
20,2,1
21,2,3
22,0,1
23,2,1
24,2,3
25,2,3
26,2,3
27,1,3
28,1,3
29,2,1
30,2,3
31,2,3
32,2,3
33,2,3
34,2,3
35,2,3
36,1,3
37,1,1
38,1,3
39,1,3
40,1,3
41,0,1
42,0,1
43,2,1
44,2,3
45,2,3
46,2,3
47,2,3
48,0,1
49,2,1
50,2,3
51,2,3
52,2,3
53,2,3
54,2,3
55,0,1
56,0,1
57,0,1
58,0,1
59,2,1
60,2,3
61,2,3
62,2,3
63,0,1
64,2,1
65,2,3
66,2,3
67,2,3
68,2,3
69,2,3
70,0,1
71,1,3
72,2,1
73,2,3
74,2,3
75,2,3
76,2,3
77,1,3
78,0,1
79,1,3
80,2,1
81,2,3
82,2,3
83,2,3
84,2,3
85,0,1
86,1,1
87,2,1
88,2,3
89,2,3
90,2,3
91,2,3
92,1,3
93,0,1
94,1,1
95,2,1
96,2,3
97,2,3
98,2,3
99,2,3
100,0,1
101,1,1
102,2,1
103,2,3
104,2,3
105,2,3
106,2,3
107,0,1
108,0,1
109,2,3
110,1,3
111,1,3
112,1,3
113,2,1
114,2,3
