frame_idx,dynamic_label,select_flag
0,0,1
1,0,1
2,1,3
3,2,1
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,1,3
10,1,3
11,1,3
12,1,3
13,1,1
14,0,1
15,1,3
16,0,1
17,1,3
18,1,3
19,1,1
20,1,3
21,1,3
22,1,3
23,1,3
24,1,1
25,1,3
26,1,3
27,1,3
28,1,3
29,1,3
30,1,3
31,1,1
32,1,3
33,1,3
34,1,3
35,1,1
36,1,3
37,1,3
38,1,3
39,1,3
40,2,1
41,2,3
42,1,3
43,1,1
44,1,3
45,1,1
46,1,3
47,1,3
48,2,1
49,2,3
50,2,3
51,2,3
52,2,3
53,2,3
54,2,3
55,1,1
56,1,3
57,1,3
58,1,1
59,1,3
60,1,1
61,1,3
62,1,3
63,1,3
64,1,3
65,1,3
66,1,3
67,1,3
68,1,3
69,1,1
70,1,1
71,1,3
72,2,1
73,2,3
74,1,3
75,1,1
76,1,3
77,1,3
78,1,3
79,1,3
80,1,1
81,1,3
82,1,3
83,2,3
84,1,1
85,2,1
86,2,3
87,2,3
88,2,3
89,2,3
90,2,3
91,2,3
92,2,3
93,2,3
94,2,3
95,2,3
96,2,3
97,2,3
98,2,3
99,2,3
100,2,3
101,2,3
102,2,3
103,2,3
104,2,3
105,2,3
106,2,3
107,2,3
108,2,3
109,2,3
110,2,3
111,2,3
112,2,3
113,2,3
114,1,3
115,1,3
116,1,3
117,2,1
118,2,3
119,2,3
120,1,3
121,1,1
122,1,1
123,1,3
124,1,3
125,1,3
126,1,1
127,1,3
128,1,3
129,1,3
130,1,3
131,1,3
132,1,3
133,1,3
134,1,1
135,1,1
136,1,3
137,1,3
138,1,3
139,1,3
140,2,3
141,1,1
142,1,3
143,1,3
144,1,3
145,1,3
146,1,3
147,1,1
148,1,3
149,1,3
150,1,1
151,1,3
152,2,1
153,2,3
154,2,3
155,2,3
156,2,3
157,2,3
158,2,3
159,2,3
160,2,3
161,1,1
162,1,3
163,2,3
164,1,1
165,1,1
166,1,3
167,1,3
168,1,3
169,1,3
170,1,3
171,1,3
172,1,3
173,1,1
174,1,3
175,1,3
176,1,3
177,1,1
178,1,1
179,1,3
180,1,3
181,2,1
182,2,3
183,2,3
184,0,1
185,0,1
186,0,1
187,2,3
