frame_idx,dynamic_label,select_flag
0,1,1
1,0,1
2,1,1
3,1,1
4,2,1
5,2,3
6,1,3
7,1,1
8,0,1
9,1,3
10,2,1
11,2,3
12,2,3
13,2,3
14,2,3
15,2,3
16,2,3
17,2,3
18,2,3
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,2,3
27,2,3
28,2,3
29,2,3
30,2,3
31,2,3
32,2,3
33,2,3
34,2,3
35,2,3
36,2,3
37,2,3
38,2,3
39,2,3
40,2,3
41,1,3
42,1,3
43,1,1
44,1,3
45,1,1
46,0,1
47,0,1
48,0,1
49,0,1
50,0,1
51,1,3
52,2,1
53,2,3
54,2,3
55,1,3
56,1,3
57,1,3
58,2,1
59,2,3
60,2,3
61,2,3
62,2,3
63,2,3
64,1,3
65,1,3
66,1,3
67,2,1
68,2,3
69,2,3
70,2,3
71,2,3
72,2,3
73,1,3
74,2,1
75,2,3
76,2,3
77,2,3
78,2,3
79,2,3
80,2,3
81,1,3
82,2,1
83,2,3
84,2,3
85,2,3
86,2,3
87,2,3
88,2,3
89,2,3
90,2,3
91,2,3
92,2,3
