frame_idx,dynamic_label,select_flag
0,1,1
1,1,3
2,0,1
3,1,3
4,1,3
5,1,1
6,1,3
7,2,1
8,2,3
9,2,3
10,2,3
11,2,3
12,2,3
13,0,1
14,0,1
15,0,1
16,0,1
17,1,3
18,1,3
19,0,1
20,0,1
21,0,1
22,1,3
23,0,1
24,1,3
25,0,1
26,1,1
27,1,3
28,1,3
29,1,3
30,1,1
31,1,3
32,1,3
33,1,3
34,2,1
35,2,3
36,2,3
37,1,3
38,2,3
39,1,1
40,1,3
41,1,3
42,1,1
43,1,1
44,1,3
45,1,3
46,1,3
47,1,1
48,1,3
49,2,3
50,1,1
51,0,1
52,0,1
53,0,1
54,0,1
55,1,3
56,2,1
57,2,3
58,1,3
59,0,1
60,0,1
61,1,3
62,1,1
63,0,1
64,1,3
65,1,3
66,1,3
67,0,1
68,1,1
69,1,3
70,1,3
71,1,1
72,1,3
73,1,1
74,0,1
75,1,3
76,0,1
77,1,3
78,1,3
79,1,3
80,0,1
81,0,1
82,1,3
83,2,3
84,1,3
85,2,1
86,2,3
87,2,3
88,2,3
89,0,1
90,0,1
91,0,1
92,1,1
93,1,3
94,1,3
95,0,1
96,0,1
97,0,1
98,0,1
99,2,3
100,1,3
101,1,3
102,1,3
103,1,3
104,2,1
105,2,3
106,2,3
107,1,3
108,1,3
109,2,1
110,2,3
111,2,3
112,2,3
113,2,3
114,2,3
115,2,3
116,2,3
117,2,3
118,2,3
119,2,3
120,2,3
121,2,3
122,2,3
123,2,3
124,2,3
125,1,3
126,2,1
127,2,3
128,1,1
129,2,1
130,2,3
131,2,3
132,2,3
133,2,3
134,2,3
135,2,3
136,2,3
137,2,3
138,2,3
139,2,3
140,2,3
141,2,3
142,2,3
143,2,3
144,2,3
145,2,3
146,2,3
147,2,3
148,2,3
149,2,3
150,2,3
151,2,3
152,2,3
153,2,3
154,2,3
155,2,3
156,2,3
157,2,3
158,2,3
159,2,3
160,2,3
161,2,3
162,2,3
163,2,3
164,2,3
165,2,3
166,2,3
167,2,3
168,2,3
169,2,3
170,1,1
171,0,1
172,0,1
173,0,1
174,1,3
175,1,3
176,0,1
177,2,1
178,2,3
179,2,3
180,2,3
181,2,3
182,2,3
183,2,3
184,2,3
185,2,3
186,2,3
187,2,3
188,2,3
189,2,3
190,2,3
191,2,3
192,2,3
193,2,3
194,2,3
195,2,3
196,2,3
197,2,3
198,2,3
