frame_idx,dynamic_label,select_flag
0,1,3
1,1,1
2,1,3
3,1,3
4,1,3
5,2,1
6,2,3
7,1,3
8,1,3
9,1,3
10,1,3
11,1,3
12,1,3
13,1,3
14,1,3
15,1,3
16,1,1
17,1,1
18,1,3
19,1,3
20,1,3
21,1,3
22,1,1
23,1,3
24,1,1
25,1,3
26,1,3
27,2,1
28,2,3
29,2,3
30,1,1
31,2,3
32,1,3
33,1,1
34,1,3
35,2,1
36,2,3
37,2,3
38,1,3
39,1,3
40,0,1
41,2,1
42,2,3
43,2,3
44,2,3
45,2,3
46,0,1
47,1,1
48,1,1
49,1,3
50,1,3
51,1,3
52,1,3
53,1,1
54,0,1
55,2,1
56,2,3
57,2,3
58,2,3
59,2,3
60,2,3
61,2,3
62,2,3
63,2,3
64,2,3
65,2,3
66,2,3
67,2,3
68,2,3
69,2,3
