frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,1,3
4,1,3
5,1,3
6,0,1
7,0,1
8,0,1
9,0,1
10,0,1
11,0,1
12,0,1
13,0,1
14,0,1
15,0,1
16,0,1
17,0,1
18,0,1
19,0,1
20,0,1
21,0,1
22,0,1
23,0,1
24,0,1
25,0,1
26,0,1
27,0,1
28,0,1
29,0,1
30,0,1
31,0,1
32,0,1
33,0,1
34,0,1
35,0,1
36,0,1
37,0,1
38,1,1
39,1,1
40,1,3
41,1,3
42,0,1
43,0,1
44,0,1
45,1,3
46,1,3
47,1,3
48,1,3
49,1,3
50,1,1
51,2,1
52,2,3
53,2,3
54,2,3
55,2,3
56,2,3
57,2,3
58,1,3
59,1,3
60,2,1
61,2,3
62,2,3
63,2,3
64,2,3
65,1,1
66,1,3
67,1,1
68,1,3
69,1,3
70,1,3
71,1,3
72,1,3
73,1,3
74,0,1
75,1,1
76,1,3
77,1,3
78,0,1
79,0,1
80,0,1
81,0,1
82,1,1
83,0,1
84,0,1
85,1,3
86,1,3
87,1,1
88,0,1
89,1,3
90,2,1
91,2,3
92,2,3
93,2,3
94,2,3
95,2,3
96,2,3
97,2,3
98,2,3
99,2,3
100,2,3
101,2,3
102,2,3
103,2,3
104,2,3
105,2,3
106,2,3
107,2,3
108,2,3
109,2,3
110,2,3
111,2,3
