frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,1,3
4,1,1
5,0,1
6,0,1
7,1,3
8,1,1
9,1,3
10,2,1
11,2,3
12,2,3
13,1,1
14,1,3
15,1,1
16,1,3
17,0,1
18,0,1
19,1,3
20,1,3
21,2,1
22,2,3
23,1,1
24,1,1
25,2,3
26,1,3
27,1,3
28,2,3
29,1,3
30,1,3
31,1,3
32,1,3
33,2,1
34,2,3
35,1,1
36,1,1
37,0,1
38,1,3
39,1,3
40,1,3
41,1,1
42,1,3
43,2,1
44,2,3
45,2,3
46,2,3
47,1,3
48,1,1
49,1,1
50,1,3
51,1,3
52,1,3
53,1,3
54,1,3
55,1,3
56,1,1
57,1,3
58,1,1
59,1,3
60,1,3
61,1,3
62,2,1
63,2,3
64,1,3
65,1,3
66,1,1
67,1,3
68,1,3
69,1,3
70,1,3
71,1,3
72,2,1
73,2,3
74,1,3
75,1,1
76,2,1
77,2,3
78,1,3
79,2,3
80,1,3
81,1,3
82,1,3
83,1,3
84,1,3
85,0,1
86,0,1
87,1,3
88,2,1
89,2,3
90,2,3
91,2,3
92,1,3
93,1,1
94,1,1
95,1,3
96,1,1
97,1,3
98,1,3
99,1,1
100,1,3
101,1,3
102,1,3
103,0,1
104,1,3
105,1,3
106,1,3
107,1,3
108,1,3
109,1,3
110,1,3
111,1,3
112,2,1
113,2,3
114,2,3
115,2,3
116,2,3
