frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,2,3
5,2,3
6,1,1
7,0,1
8,1,3
9,2,1
10,2,3
11,1,3
12,1,3
13,1,1
14,1,3
15,1,3
16,1,3
17,2,1
18,2,3
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,2,3
27,2,3
28,1,3
29,1,3
30,1,1
31,1,3
32,2,3
33,1,1
34,1,1
35,2,3
36,1,3
37,1,1
38,2,1
39,2,3
40,2,3
41,2,3
42,2,3
43,2,3
44,2,3
45,1,3
46,1,3
47,1,1
48,1,3
49,1,3
50,1,3
51,2,1
52,2,3
53,1,1
54,1,3
55,1,3
56,2,3
57,0,1
58,1,3
59,2,1
60,2,3
61,2,3
62,2,3
63,1,3
64,2,1
65,2,3
66,1,3
67,1,3
68,1,3
69,2,1
70,2,3
71,2,3
72,2,3
73,2,3
74,2,3
75,2,3
76,2,3
77,2,3
78,2,3
79,2,3
80,1,3
81,1,3
82,1,1
83,1,3
84,2,3
85,1,3
86,1,3
87,1,3
88,1,3
89,1,3
90,2,1
91,2,3
92,2,3
93,2,3
94,2,3
95,2,3
96,1,1
97,1,3
98,2,3
99,1,1
100,2,1
101,2,3
102,2,3
103,2,3
104,2,3
105,2,3
106,2,3
107,2,3
108,2,3
109,2,3
110,2,3
111,2,3
112,2,3
113,1,3
