frame_idx,dynamic_label,select_flag
0,1,1
1,2,1
2,2,3
3,2,3
4,1,3
5,1,1
6,0,1
7,1,3
8,0,1
9,0,1
10,1,1
11,1,3
12,1,3
13,1,3
14,1,3
15,1,3
16,1,3
17,1,3
18,1,3
19,1,3
20,1,3
21,2,3
22,1,1
23,2,1
24,2,3
25,2,3
26,1,3
27,1,3
28,1,3
29,1,3
30,0,1
31,1,3
32,1,3
33,1,3
34,1,1
35,1,1
36,0,1
37,0,1
38,1,3
39,0,1
40,0,1
41,0,1
42,0,1
43,0,1
44,0,1
45,0,1
46,0,1
47,0,1
48,0,1
49,1,3
50,1,3
51,0,1
52,1,3
53,1,3
54,0,1
55,0,1
56,1,1
57,1,1
58,1,3
59,1,3
60,1,3
61,1,3
62,1,3
63,2,3
64,1,3
65,1,3
66,1,3
67,0,1
68,1,3
69,0,1
70,0,1
71,0,1
72,0,1
73,0,1
74,1,3
75,1,3
76,0,1
77,1,1
78,1,3
79,1,3
80,1,3
81,0,1
82,1,3
83,0,1
84,1,1
85,1,3
86,1,1
87,1,3
88,1,3
89,1,1
90,1,1
91,1,3
92,1,1
93,1,3
94,1,3
95,1,3
96,1,1
97,1,3
98,1,3
99,1,3
100,1,3
101,0,1
102,0,1
103,1,3
104,1,1
105,0,1
106,1,3
107,1,1
108,1,3
109,1,1
110,1,3
111,1,1
112,0,1
113,0,1
114,1,3
115,2,1
116,2,3
117,2,3
118,1,3
119,0,1
120,0,1
121,0,1
122,0,1
123,0,1
124,0,1
125,0,1
126,0,1
127,0,1
128,0,1
129,0,1
130,0,1
131,1,1
132,1,3
133,0,1
134,0,1
135,1,3
136,1,3
137,1,3
138,1,3
139,1,3
140,0,1
141,0,1
142,0,1
143,1,1
144,0,1
145,0,1
146,0,1
147,0,1
148,0,1
149,0,1
150,0,1
151,0,1
152,0,1
153,0,1
154,0,1
155,0,1
156,1,1
157,1,1
158,1,3
159,1,3
160,0,1
161,0,1
162,1,3
163,1,1
164,1,3
165,0,1
166,0,1
167,0,1
168,0,1
169,0,1
170,0,1
171,0,1
172,0,1
173,0,1
174,1,1
175,1,3
176,1,3
177,1,3
178,1,3
179,1,3
180,2,1
181,2,3
182,2,3
183,2,3
