frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,1,3
3,1,1
4,1,1
5,0,1
6,0,1
7,0,1
8,0,1
9,1,3
10,1,3
11,1,3
12,2,3
13,0,1
14,1,1
15,0,1
16,1,1
17,1,3
18,1,3
19,1,1
20,1,3
21,0,1
22,0,1
23,0,1
24,0,1
25,0,1
26,1,3
27,1,3
28,2,1
29,2,3
30,2,3
31,2,3
32,2,3
33,2,3
34,2,3
35,1,3
36,2,3
37,1,3
38,1,1
39,1,3
40,1,3
41,1,3
42,2,1
43,2,3
44,2,3
45,2,3
46,2,3
47,1,3
48,0,1
49,1,3
50,2,1
51,2,3
52,2,3
53,1,3
54,1,3
55,0,1
56,0,1
57,0,1
58,1,3
59,2,1
60,2,3
61,2,3
62,2,3
63,2,3
64,2,3
65,2,3
66,2,3
67,2,3
68,2,3
