frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,1,1
4,2,3
5,1,3
6,2,1
7,2,3
8,2,3
9,1,3
10,2,3
11,1,3
12,2,1
13,2,3
14,2,3
15,2,3
16,2,3
17,2,3
18,2,3
19,2,3
20,1,3
21,2,1
22,2,3
23,2,3
24,2,3
25,1,3
26,0,1
27,1,3
28,0,1
29,0,1
30,1,3
31,1,3
32,0,1
33,0,1
34,0,1
35,0,1
36,0,1
37,0,1
38,1,3
39,1,1
40,1,3
41,1,3
42,1,3
43,1,3
44,0,1
45,1,3
46,1,3
47,1,3
48,2,1
49,2,3
50,2,3
51,2,3
52,2,3
53,2,3
54,2,3
55,1,3
56,1,3
57,1,3
58,2,1
59,2,3
60,2,3
61,2,3
62,2,3
63,2,3
64,2,3
65,2,3
66,1,3
67,1,1
68,1,3
69,1,3
70,2,1
71,2,3
72,2,3
73,2,3
74,2,3
75,2,3
76,2,3
77,2,3
78,2,3
79,2,3
80,2,3
81,2,3
82,2,3
83,1,3
84,2,1
85,2,3
86,1,3
87,1,3
88,1,3
89,1,3
90,1,3
91,1,3
92,1,1
93,1,1
94,0,1
95,1,3
96,2,3
97,1,3
98,1,3
99,2,3
100,1,3
101,1,3
102,1,3
103,2,1
104,2,3
105,1,3
106,1,3
107,1,3
108,1,1
109,1,1
110,1,3
111,1,3
112,2,1
113,2,3
114,2,3
115,2,3
116,1,3
117,2,1
118,2,3
119,2,3
120,2,3
121,2,3
122,1,3
123,2,3
124,1,3
125,2,3
126,1,3
127,1,1
128,1,3
129,1,3
130,1,1
131,1,3
132,1,3
133,1,1
134,1,3
135,1,1
136,1,1
137,1,3
138,1,3
139,1,1
140,1,1
141,1,1
142,1,3
143,1,3
144,1,3
145,1,3
146,1,1
147,1,3
148,0,1
149,0,1
150,0,1
151,0,1
152,0,1
153,0,1
154,0,1
155,0,1
156,0,1
157,1,1
158,1,3
159,0,1
160,0,1
161,1,3
162,1,3
163,1,1
164,1,3
165,1,1
166,1,3
167,1,1
168,0,1
169,1,3
170,1,3
171,1,3
172,1,1
173,1,3
174,1,3
175,1,1
176,1,3
177,1,3
178,1,1
179,1,3
180,1,3
181,1,3
182,2,1
183,2,3
184,2,3
185,2,3
186,2,3
187,1,3
188,1,3
189,1,3
190,1,3
191,0,1
192,1,3
193,0,1
194,1,3
195,0,1
196,1,3
197,1,1
198,1,1
199,0,1
200,1,3
201,0,1
202,1,1
203,1,3
204,1,1
205,0,1
206,1,3
207,1,3
208,0,1
209,0,1
210,0,1
211,0,1
212,0,1
213,1,1
214,1,1
215,1,3
216,2,1
217,2,3
218,1,3
219,1,1
220,1,3
221,1,3
222,1,3
223,1,3
