frame_idx,dynamic_label,select_flag
0,1,1
1,2,1
2,2,3
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,2,3
10,2,3
11,2,3
12,1,1
13,1,3
14,1,3
15,1,3
16,1,3
17,2,1
18,2,3
19,2,3
20,2,3
21,2,3
22,2,3
23,1,1
24,1,3
25,1,3
26,1,3
27,1,1
28,1,3
29,0,1
30,0,1
31,0,1
32,0,1
33,0,1
34,1,1
35,1,3
36,0,1
37,1,1
38,1,3
39,0,1
40,0,1
41,0,1
42,1,3
43,2,1
44,2,3
45,2,3
46,1,3
47,1,1
48,2,1
49,2,3
50,2,3
51,2,3
52,2,3
53,0,1
54,0,1
55,0,1
56,1,3
57,0,1
58,0,1
59,0,1
60,0,1
61,0,1
62,0,1
63,1,3
64,1,3
65,1,3
66,1,3
67,1,3
68,1,3
69,1,3
70,1,3
71,1,3
72,1,1
73,1,3
74,1,3
75,0,1
76,0,1
77,0,1
78,0,1
79,0,1
80,0,1
81,0,1
82,0,1
83,0,1
84,0,1
85,0,1
86,0,1
87,0,1
88,0,1
89,0,1
90,0,1
91,0,1
92,0,1
93,0,1
94,0,1
95,0,1
96,0,1
97,1,3
98,1,3
99,1,1
100,0,1
101,0,1
102,0,1
103,0,1
104,0,1
105,1,3
106,1,1
107,0,1
108,1,1
109,1,3
110,1,3
111,0,1
112,0,1
113,0,1
114,0,1
115,0,1
116,0,1
117,0,1
118,0,1
119,1,1
120,1,3
121,1,1
122,0,1
123,0,1
124,0,1
125,1,3
126,1,3
127,1,1
128,0,1
129,1,3
130,1,1
131,1,3
132,0,1
133,0,1
134,0,1
135,0,1
136,0,1
137,0,1
138,0,1
139,0,1
140,0,1
141,0,1
142,0,1
143,0,1
144,0,1
145,0,1
146,0,1
147,0,1
148,0,1
149,1,3
150,1,3
151,1,3
152,1,3
153,1,3
154,0,1
155,1,3
156,1,3
157,1,3
158,0,1
159,0,1
