frame_idx,dynamic_label,select_flag
0,0,1
1,0,1
2,1,3
3,2,3
4,1,1
5,1,3
6,1,1
7,0,1
8,1,3
9,1,3
10,1,3
11,0,1
12,0,1
13,1,1
14,1,3
15,1,3
16,1,3
17,1,3
18,2,1
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,1,3
27,1,1
28,1,3
29,1,3
30,2,1
31,2,3
32,2,3
33,1,3
34,2,1
35,2,3
36,2,3
37,1,3
38,1,1
39,1,3
40,1,1
41,1,3
42,1,1
43,1,3
44,1,3
45,1,1
46,1,3
47,1,3
48,2,1
49,2,3
50,1,3
51,1,3
52,1,3
53,1,3
54,1,3
55,1,3
56,2,1
57,2,3
58,2,3
59,2,3
60,2,3
61,2,3
62,2,3
63,1,3
64,1,1
65,2,1
66,2,3
67,2,3
68,2,3
69,2,3
70,1,1
71,1,3
72,2,3
73,1,3
74,1,3
75,1,3
76,1,3
77,1,3
78,1,3
79,1,1
80,1,3
81,1,3
82,2,3
83,1,1
84,1,1
85,1,3
86,1,3
87,1,1
88,1,1
89,1,3
90,1,3
91,1,3
92,1,3
93,1,3
94,1,3
95,1,3
96,0,1
97,0,1
98,0,1
99,1,3
