frame_idx,dynamic_label,select_flag
0,0,1
1,0,1
2,0,1
3,0,1
4,0,1
5,0,1
6,0,1
7,0,1
8,0,1
9,0,1
10,0,1
11,0,1
12,0,1
13,0,1
14,0,1
15,0,1
16,1,3
17,1,1
18,2,1
19,2,3
20,2,3
21,2,3
22,0,1
23,0,1
24,1,1
25,1,1
26,1,3
27,1,1
28,1,3
29,1,1
30,1,3
31,2,1
32,2,3
33,2,3
34,2,3
35,0,1
36,0,1
37,0,1
38,1,1
39,0,1
40,0,1
41,1,3
42,1,3
43,2,1
44,2,3
45,2,3
46,2,3
47,2,3
48,2,3
49,2,3
50,2,3
51,2,3
52,2,3
53,2,3
54,2,3
55,2,3
56,2,3
57,2,3
58,1,1
59,0,1
60,1,3
61,1,1
62,1,3
63,2,1
64,2,3
65,1,3
66,1,1
67,1,3
68,2,3
69,0,1
70,0,1
71,0,1
72,0,1
73,1,3
74,1,3
75,1,3
76,0,1
77,0,1
78,0,1
79,0,1
80,1,3
81,1,3
82,1,3
83,2,1
84,2,3
85,2,3
86,2,3
87,2,3
88,1,1
89,0,1
90,0,1
91,0,1
92,0,1
93,0,1
94,1,1
95,1,1
96,1,3
97,1,3
98,2,1
99,2,3
100,2,3
101,2,3
102,2,3
103,2,3
104,1,3
105,0,1
106,1,3
107,0,1
108,0,1
109,0,1
110,0,1
111,1,3
112,1,3
113,2,3
114,1,3
115,0,1
116,1,1
117,1,3
118,1,3
119,2,1
120,2,3
121,1,3
122,0,1
123,1,3
124,1,3
125,2,3
126,1,3
127,1,1
128,0,1
129,0,1
130,1,1
131,1,3
132,2,1
133,2,3
134,2,3
135,2,3
136,2,3
137,2,3
138,2,3
139,0,1
140,1,3
141,1,1
142,0,1
143,0,1
144,1,3
145,1,3
146,2,1
147,2,3
148,2,3
149,2,3
150,2,3
151,2,3
152,2,3
153,2,3
154,2,3
155,2,3
156,2,3
157,2,3
158,2,3
159,2,3
160,2,3
161,1,1
162,1,1
163,1,3
164,2,1
165,2,3
166,2,3
167,2,3
168,2,3
169,2,3
170,2,3
171,2,3
172,2,3
173,2,3
174,2,3
175,2,3
176,2,3
177,2,3
178,2,3
179,2,3
180,2,3
181,2,3
182,2,3
183,2,3
184,2,3
185,2,3
186,0,1
187,0,1
188,0,1
189,0,1
190,0,1
191,1,3
192,1,3
193,1,3
194,1,1
195,1,3
196,1,3
197,1,3
198,1,3
199,1,3
200,2,3
201,0,1
202,0,1
203,0,1
204,0,1
205,0,1
206,0,1
207,1,1
208,1,3
209,1,1
210,0,1
211,0,1
212,1,3
213,1,3
214,0,1
215,0,1
216,0,1
217,0,1
218,1,3
219,1,1
220,1,3
221,0,1
222,0,1
223,1,3
224,1,3
225,1,3
226,1,3
227,1,3
228,1,3
229,1,3
230,2,1
231,2,3
232,1,3
233,1,3
234,1,3
235,1,3
236,1,3
237,1,3
238,1,3
239,1,3
240,1,3
241,1,1
242,1,1
243,1,3
244,1,3
245,2,1
246,2,3
247,2,3
248,2,3
249,2,3
250,2,3
251,2,3
252,2,3
253,2,3
254,2,3
255,2,3
256,2,3
257,2,3
258,2,3
259,1,3
260,1,3
261,1,3
262,1,1
263,1,3
264,1,1
265,1,3
266,1,3
267,1,3
268,1,1
269,1,1
270,1,3
271,1,3
272,0,1
273,0,1
274,0,1
275,0,1
276,0,1
277,1,3
278,0,1
279,1,1
280,1,3
281,1,1
282,1,1
283,1,3
284,2,3
285,1,3
286,1,3
287,1,3
288,1,3
289,1,3
290,1,3
291,1,3
292,2,1
293,2,3
294,2,3
295,2,3
296,2,3
297,2,3
298,2,3
299,2,3
300,2,3
301,2,3
302,2,3
303,2,3
304,2,3
305,2,3
306,2,3
307,2,3
308,2,3
309,2,3
310,2,3
311,2,3
312,2,3
313,2,3
314,2,3
315,2,3
316,2,3
317,2,3
318,2,3
319,2,3
320,2,3
321,2,3
322,2,3
323,2,3
324,1,3
325,0,1
326,1,1
327,1,3
328,1,1
329,1,3
330,1,3
331,2,1
332,2,3
333,2,3
334,1,1
335,2,1
336,2,3
337,2,3
338,2,3
339,2,3
340,2,3
341,2,3
342,2,3
343,2,3
344,2,3
345,2,3
346,2,3
347,2,3
348,2,3
349,2,3
350,1,3
351,0,1
352,0,1
353,0,1
354,0,1
355,0,1
356,0,1
357,0,1
358,1,3
359,1,3
360,1,3
361,1,3
362,1,3
363,1,3
364,1,3
365,0,1
366,0,1
367,0,1
368,0,1
369,1,3
370,1,1
371,1,3
372,1,3
373,1,3
374,1,3
375,2,1
376,2,3
377,2,3
378,2,3
379,2,3
380,2,3
381,0,1
382,0,1
383,0,1
384,1,3
385,2,1
386,2,3
387,2,3
388,1,3
389,0,1
390,0,1
391,1,1
392,1,3
393,2,1
394,2,3
395,2,3
396,2,3
397,2,3
398,2,3
399,2,3
400,2,3
401,2,3
402,2,3
403,1,1
404,0,1
405,0,1
406,0,1
407,0,1
408,1,3
409,1,3
410,2,1
411,2,3
412,2,3
413,2,3
414,2,3
415,2,3
