frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,1,3
10,1,1
11,0,1
12,1,1
13,2,1
14,2,3
15,1,3
16,1,3
17,2,3
18,1,3
19,1,3
20,1,3
21,1,1
22,1,3
23,1,3
24,1,1
25,1,3
26,2,1
27,2,3
28,1,3
29,1,1
30,1,3
31,1,1
32,2,1
33,2,3
34,2,3
35,2,3
36,2,3
37,2,3
38,2,3
39,1,3
40,1,3
41,1,3
42,1,3
43,1,3
44,1,1
45,1,1
46,1,3
47,2,1
48,2,3
49,2,3
50,2,3
51,2,3
52,2,3
53,2,3
54,2,3
55,2,3
56,2,3
57,2,3
58,2,3
59,2,3
60,2,3
61,2,3
62,2,3
63,1,3
64,1,3
65,1,3
66,1,3
67,1,3
68,2,1
69,2,3
70,1,1
71,1,3
72,1,3
73,1,3
74,1,3
75,1,3
76,2,1
77,2,3
78,2,3
79,2,3
80,2,3
81,2,3
82,2,3
83,2,3
84,2,3
85,2,3
86,2,3
87,2,3
88,2,3
89,2,3
90,1,3
91,1,3
92,1,3
93,2,1
94,2,3
95,2,3
96,2,3
97,2,3
98,2,3
99,2,3
100,2,3
101,2,3
102,2,3
103,2,3
104,2,3
105,2,3
106,2,3
107,2,3
108,2,3
109,2,3
110,2,3
111,2,3
112,2,3
113,2,3
114,2,3
115,2,3
116,2,3
117,2,3
118,2,3
119,2,3
120,2,3
121,2,3
122,2,3
123,2,3
124,2,3
125,1,3
126,1,3
127,1,3
128,1,1
129,1,3
130,1,3
131,1,3
132,2,1
133,2,3
134,2,3
135,2,3
136,2,3
137,2,3
138,2,3
139,2,3
140,2,3
141,2,3
142,2,3
143,2,3
144,2,3
145,1,3
146,1,3
147,2,1
148,2,3
149,1,3
150,1,3
151,1,1
152,1,1
153,1,1
154,1,3
155,1,3
156,2,1
157,2,3
158,2,3
159,2,3
160,2,3
161,2,3
162,2,3
163,2,3
164,2,3
165,2,3
166,2,3
167,2,3
168,2,3
169,2,3
170,2,3
171,2,3
172,2,3
173,2,3
174,1,3
175,1,3
176,2,3
177,1,3
178,1,3
179,1,3
180,1,3
181,1,3
182,1,1
183,1,3
184,2,1
185,2,3
186,2,3
187,1,1
188,1,3
189,1,1
190,1,1
191,2,3
192,1,3
193,1,3
194,1,3
195,1,3
196,2,3
197,1,3
198,1,3
199,1,3
200,1,1
201,1,3
202,1,3
203,1,3
204,2,1
205,2,3
206,2,3
207,2,3
208,2,3
209,2,3
210,1,3
211,2,3
212,1,3
213,1,3
214,1,1
215,2,1
216,2,3
217,2,3
218,2,3
219,2,3
220,2,3
221,2,3
222,2,3
223,2,3
224,1,3
225,2,1
226,2,3
227,2,3
228,2,3
229,2,3
230,2,3
231,1,3
232,1,1
233,1,3
234,1,3
235,2,3
236,1,1
237,1,3
238,1,3
239,1,1
240,1,1
241,1,3
242,1,3
243,1,3
244,1,3
245,2,1
246,2,3
247,1,3
248,1,3
249,1,3
250,2,1
251,2,3
252,2,3
253,2,3
254,2,3
255,2,3
256,2,3
257,0,1
258,0,1
259,0,1
260,1,3
261,0,1
262,0,1
263,0,1
264,1,1
265,1,3
266,0,1
267,0,1
268,1,1
269,0,1
270,0,1
271,0,1
272,1,3
273,2,1
274,2,3
275,2,3
276,2,3
277,1,1
278,0,1
279,1,1
280,1,3
281,0,1
282,1,3
283,1,1
284,2,1
285,2,3
286,2,3
287,2,3
288,2,3
289,1,3
290,0,1
291,2,3
