frame_idx,dynamic_label,select_flag
0,0,1
1,2,1
2,2,3
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,2,3
10,2,3
11,2,3
12,1,1
13,1,1
14,1,3
15,1,3
16,1,3
17,1,3
18,1,1
19,1,3
20,1,1
21,1,3
22,1,1
23,1,3
24,2,1
25,2,3
26,2,3
27,2,3
28,2,3
29,2,3
30,1,3
31,0,1
32,1,3
33,2,1
34,2,3
35,2,3
36,2,3
37,2,3
38,2,3
39,2,3
40,2,3
41,2,3
42,2,3
43,1,1
44,2,1
45,2,3
46,2,3
47,2,3
48,2,3
49,1,3
50,1,3
51,1,1
52,1,3
53,1,1
54,1,1
55,2,3
56,1,1
57,1,3
58,1,3
59,1,3
60,1,3
61,1,1
62,1,1
63,1,1
64,1,3
65,1,3
66,1,3
67,1,3
68,1,3
69,1,3
70,2,1
71,2,3
72,2,3
73,1,3
74,2,1
75,2,3
76,1,3
77,1,3
78,1,3
79,1,3
80,1,3
81,1,1
82,1,3
83,1,3
84,1,3
85,1,1
86,1,3
87,0,1
88,1,3
89,1,3
90,1,3
91,1,3
92,1,3
93,1,3
94,1,3
95,1,3
96,0,1
97,1,1
98,1,3
99,1,1
100,1,1
101,1,1
102,0,1
103,0,1
104,0,1
105,1,3
106,1,3
107,1,1
108,1,3
109,1,3
110,1,3
111,2,3
112,1,3
113,1,3
114,2,3
115,1,3
116,0,1
117,0,1
118,0,1
119,0,1
120,1,3
121,1,3
122,1,1
123,1,3
124,1,3
125,1,1
126,1,3
127,1,1
128,1,3
129,1,3
130,1,3
131,1,3
132,1,3
133,1,3
134,0,1
135,0,1
136,1,3
137,1,3
138,1,3
139,1,3
140,0,1
141,1,3
142,1,3
143,1,1
144,1,3
145,1,3
146,1,3
147,1,1
148,1,3
149,1,3
150,1,3
151,0,1
152,0,1
153,0,1
154,1,1
155,1,1
156,1,3
157,2,1
158,2,3
159,1,3
160,1,1
161,1,3
162,1,1
163,2,1
164,2,3
165,2,3
166,2,3
167,2,3
168,2,3
169,2,3
