frame_idx,dynamic_label,select_flag
0,2,3
1,1,3
2,1,3
3,1,1
4,1,3
5,1,3
6,0,1
7,0,1
8,0,1
9,1,1
10,1,3
11,0,1
12,0,1
13,0,1
14,0,1
15,1,3
16,0,1
17,0,1
18,1,3
19,1,3
20,1,3
21,1,3
22,0,1
23,1,1
24,1,3
25,1,1
26,1,3
27,1,3
28,1,3
29,1,3
30,1,1
31,1,3
32,1,3
33,1,3
34,1,1
35,1,1
36,0,1
37,0,1
38,1,3
39,1,3
40,1,3
41,1,1
42,1,3
43,2,1
44,2,3
45,1,3
46,1,3
47,0,1
48,1,1
49,1,1
50,2,3
51,1,3
52,1,3
53,1,3
54,1,3
55,1,3
56,1,1
57,1,3
58,1,1
59,1,3
60,1,3
61,1,3
62,1,3
63,0,1
64,1,3
65,0,1
66,1,3
67,1,1
68,1,1
69,1,1
70,1,3
71,2,3
72,1,1
73,1,3
74,1,1
75,0,1
76,1,3
77,1,3
78,1,3
79,0,1
80,1,1
81,1,3
82,1,3
83,2,1
84,2,3
85,2,3
86,2,3
87,2,3
88,1,3
89,1,3
90,2,3
91,1,3
92,1,3
93,2,3
94,1,3
95,2,1
96,2,3
97,2,3
98,2,3
99,2,3
100,2,3
101,1,3
102,1,3
103,0,1
104,0,1
105,0,1
106,0,1
107,0,1
108,1,3
109,1,3
110,2,1
111,2,3
112,2,3
113,2,3
114,2,3
115,2,3
116,2,3
117,2,3
