frame_idx,dynamic_label,select_flag
0,2,3
1,1,1
2,0,1
3,1,3
4,0,1
5,0,1
6,0,1
7,1,1
8,0,1
9,0,1
10,0,1
11,1,3
12,1,3
13,1,1
14,1,3
15,1,3
16,0,1
17,0,1
18,0,1
19,0,1
20,0,1
21,1,3
22,0,1
23,0,1
24,0,1
25,0,1
26,0,1
27,1,3
28,1,1
29,2,1
30,2,3
31,2,3
32,2,3
33,1,3
34,1,3
35,1,3
36,1,3
37,1,3
38,1,3
39,1,3
40,1,1
41,1,1
42,2,3
43,1,3
44,0,1
45,1,3
46,2,1
47,2,3
48,2,3
49,2,3
50,1,1
51,0,1
52,1,3
53,1,3
54,1,3
55,1,3
56,2,3
57,1,3
58,2,3
59,1,1
60,1,3
61,1,1
62,0,1
63,0,1
64,0,1
65,1,1
66,1,1
67,1,3
68,1,3
69,1,3
70,0,1
71,1,3
72,1,3
73,2,3
74,1,3
75,1,1
76,0,1
77,0,1
78,1,3
79,0,1
80,0,1
81,1,3
82,0,1
83,1,3
84,0,1
85,2,3
