frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,2,3
10,2,3
11,2,3
12,2,3
13,2,3
14,2,3
15,1,3
16,1,1
17,1,3
18,1,3
19,1,1
20,1,3
21,1,3
22,1,3
23,1,1
24,1,3
25,1,3
26,1,3
27,1,1
28,1,3
29,1,3
30,1,3
31,1,3
32,1,1
33,1,3
34,1,3
35,1,3
36,1,1
37,1,3
38,1,1
39,1,3
40,1,1
41,1,3
42,1,1
43,1,3
44,1,3
45,1,3
46,1,3
47,1,3
48,1,3
49,1,1
50,1,3
51,1,3
52,1,3
53,1,3
54,1,3
55,1,3
56,0,1
57,0,1
58,2,1
59,2,3
60,2,3
61,2,3
62,2,3
63,2,3
64,2,3
65,2,3
66,2,3
67,2,3
68,2,3
69,2,3
70,1,3
