frame_idx,dynamic_label,select_flag
0,0,1
1,1,3
2,1,3
3,1,3
4,0,1
5,0,1
6,0,1
7,1,3
8,1,3
9,1,1
10,1,1
11,1,1
12,1,3
13,1,3
14,1,3
15,1,3
16,1,3
17,0,1
18,0,1
19,0,1
20,0,1
21,0,1
22,0,1
23,1,3
24,1,3
25,1,3
26,1,1
27,0,1
28,0,1
29,1,1
30,1,3
31,1,3
32,1,3
33,1,3
34,2,1
35,2,3
36,2,3
37,1,3
38,2,1
39,2,3
40,2,3
41,2,3
42,2,3
43,2,3
44,2,3
45,1,3
46,2,1
47,2,3
48,2,3
49,2,3
50,2,3
51,2,3
52,2,3
53,2,3
54,2,3
55,2,3
56,2,3
57,1,1
58,2,1
59,2,3
60,2,3
61,2,3
62,2,3
63,2,3
64,2,3
65,2,3
66,2,3
67,2,3
68,2,3
69,2,3
70,1,1
71,1,1
72,1,1
73,1,1
74,1,3
75,1,3
76,1,3
77,1,3
78,1,3
79,1,3
80,1,3
81,1,3
82,1,3
83,1,1
84,1,3
85,1,3
86,0,1
87,0,1
88,0,1
89,0,1
90,0,1
91,0,1
92,1,3
93,1,1
94,1,3
95,1,3
96,1,1
97,1,3
98,1,3
99,1,1
100,0,1
101,0,1
102,0,1
103,0,1
104,1,1
105,1,1
106,0,1
107,0,1
108,0,1
109,0,1
110,0,1
111,0,1
112,0,1
113,0,1
114,0,1
115,1,3
116,1,3
117,1,3
118,1,3
119,1,3
120,1,1
121,0,1
122,0,1
123,0,1
124,0,1
125,0,1
126,0,1
127,0,1
128,1,1
129,1,3
130,1,3
131,1,3
132,1,3
133,2,1
134,2,3
135,2,3
136,2,3
137,2,3
138,2,3
139,2,3
140,2,3
141,2,3
142,2,3
143,2,3
144,2,3
145,2,3
146,2,3
147,2,3
148,2,3
149,1,3
150,1,3
151,1,3
152,1,3
153,1,3
154,1,3
155,1,3
156,1,3
157,1,1
158,1,3
159,1,3
160,1,3
161,1,3
162,0,1
163,1,3
164,1,3
165,2,1
166,2,3
167,2,3
168,2,3
169,2,3
170,2,3
171,2,3
172,2,3
173,2,3
174,2,3
175,2,3
176,2,3
177,1,1
178,1,3
179,0,1
180,0,1
181,0,1
182,1,3
183,1,3
184,1,3
185,0,1
186,0,1
187,0,1
188,0,1
189,0,1
190,1,1
191,1,3
