frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,1,3
3,0,1
4,0,1
5,0,1
6,0,1
7,0,1
8,1,3
9,2,1
10,2,3
11,2,3
12,2,3
13,2,3
14,2,3
15,2,3
16,2,3
17,2,3
18,1,3
19,2,3
20,1,1
21,1,3
22,1,3
23,0,1
24,0,1
25,1,3
26,0,1
27,0,1
28,0,1
29,0,1
30,0,1
31,1,3
32,1,3
33,1,1
34,2,3
35,1,3
36,1,3
37,2,3
38,1,3
39,1,3
40,2,3
41,1,3
42,0,1
43,1,3
44,1,3
45,0,1
46,0,1
47,1,3
48,2,1
49,2,3
50,2,3
51,2,3
52,1,3
53,1,3
54,2,1
55,2,3
56,1,3
57,1,1
58,2,1
59,2,3
60,2,3
61,2,3
62,2,3
63,2,3
64,2,3
65,1,1
66,2,1
67,2,3
68,1,3
69,1,3
70,2,1
71,2,3
72,1,3
73,1,3
74,2,1
75,2,3
76,2,3
77,1,3
78,1,3
79,1,3
80,2,1
81,2,3
82,1,1
83,1,3
84,2,1
85,2,3
86,2,3
87,2,3
88,2,3
89,2,3
90,2,3
91,2,3
92,2,3
93,2,3
94,2,3
95,2,3
96,2,3
97,2,3
98,2,3
99,2,3
100,2,3
101,2,3
102,2,3
103,2,3
104,2,3
105,1,3
106,2,3
107,1,1
108,1,3
109,1,3
110,2,1
111,2,3
112,1,3
113,1,3
114,2,1
115,2,3
116,1,3
117,1,3
118,2,1
119,2,3
120,2,3
121,2,3
122,1,1
123,2,3
124,1,1
125,0,1
126,0,1
127,0,1
128,1,1
129,1,1
130,2,3
131,1,3
132,0,1
133,0,1
134,0,1
135,1,3
136,1,1
137,1,3
138,2,1
139,2,3
140,2,3
141,2,3
142,2,3
143,2,3
144,2,3
145,2,3
146,2,3
147,2,3
148,2,3
149,2,3
150,2,3
151,2,3
152,2,3
153,2,3
154,2,3
155,2,3
156,2,3
157,2,3
158,2,3
159,2,3
160,2,3
161,2,3
162,2,3
163,2,3
164,2,3
165,2,3
166,2,3
167,2,3
168,2,3
169,2,3
170,2,3
171,2,3
172,2,3
173,2,3
174,2,3
175,2,3
176,2,3
177,2,3
178,2,3
179,2,3
180,2,3
181,2,3
182,2,3
183,2,3
184,2,3
185,2,3
186,2,3
187,2,3
188,2,3
189,2,3
190,2,3
191,2,3
192,2,3
193,2,3
194,2,3
195,2,3
196,2,3
197,2,3
198,2,3
199,2,3
200,2,3
201,2,3
202,2,3
203,2,3
204,2,3
205,2,3
206,2,3
207,2,3
208,2,3
209,2,3
210,2,3
211,2,3
212,2,3
213,1,1
214,1,3
215,0,1
216,0,1
217,0,1
218,0,1
219,1,1
220,2,1
221,2,3
222,2,3
223,2,3
224,2,3
225,2,3
