frame_idx,dynamic_label,select_flag
0,1,3
1,1,3
2,1,3
3,1,3
4,1,1
5,2,3
6,1,1
7,1,1
8,1,3
9,1,1
10,2,3
11,1,3
12,0,1
13,1,3
14,2,1
15,2,3
16,2,3
17,2,3
18,2,3
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,2,3
27,2,3
28,2,3
29,2,3
30,2,3
31,2,3
32,1,3
33,1,3
34,1,3
35,1,3
36,2,1
37,2,3
38,1,1
39,1,3
40,1,3
41,1,1
42,1,1
43,1,1
44,1,1
45,1,3
46,1,3
47,2,1
48,2,3
49,1,3
50,1,3
51,1,3
52,1,3
53,1,3
54,2,1
55,2,3
56,2,3
57,1,1
58,1,1
59,1,3
60,1,3
61,1,1
62,1,3
63,2,3
64,1,1
65,1,3
66,1,1
67,1,1
68,1,3
69,1,3
70,1,3
71,1,1
72,1,3
73,1,3
74,2,1
75,2,3
76,2,3
77,2,3
78,2,3
79,2,3
80,2,3
81,2,3
82,2,3
83,2,3
84,2,3
85,2,3
86,2,3
87,2,3
88,2,3
89,2,3
90,2,3
91,2,3
92,2,3
93,2,3
94,2,3
95,2,3
96,2,3
97,2,3
98,2,3
99,2,3
100,2,3
101,2,3
102,2,3
103,2,3
104,2,3
105,2,3
106,2,3
107,2,3
108,2,3
109,2,3
110,2,3
111,2,3
112,2,3
113,2,3
114,2,3
115,2,3
116,2,3
117,2,3
118,2,3
119,2,3
120,2,3
121,1,3
122,1,3
123,1,3
124,1,3
125,2,1
126,2,3
127,1,1
128,1,3
129,1,3
130,1,3
131,2,1
132,2,3
133,2,3
134,2,3
135,2,3
136,2,3
137,2,3
138,2,3
139,2,3
140,2,3
141,2,3
142,2,3
143,2,3
144,1,1
145,1,3
146,1,1
147,1,1
148,1,3
149,1,1
150,1,3
151,1,3
152,1,3
153,1,3
154,2,3
155,1,3
156,1,3
157,1,3
158,1,3
159,1,1
160,1,3
161,2,1
162,2,3
163,1,3
164,1,3
165,2,1
166,2,3
167,2,3
168,2,3
169,2,3
170,2,3
171,2,3
172,2,3
173,2,3
174,2,3
175,2,3
176,2,3
177,2,3
178,2,3
179,2,3
180,2,3
181,1,3
182,1,3
183,2,3
184,1,3
185,2,1
186,2,3
187,1,3
188,1,3
189,1,3
190,1,1
191,1,1
192,2,1
193,2,3
194,2,3
195,2,3
196,2,3
197,2,3
198,2,3
199,2,3
200,2,3
201,2,3
202,0,1
203,0,1
204,1,3
205,2,1
206,2,3
207,2,3
208,1,3
209,1,3
210,1,3
211,1,3
212,2,1
213,2,3
214,1,3
215,1,3
216,1,3
217,1,3
218,1,3
219,1,3
220,1,1
221,1,3
222,1,3
223,1,3
224,1,3
225,1,3
226,1,3
227,1,3
228,2,1
229,2,3
230,1,1
231,1,1
232,1,3
233,1,3
234,1,3
235,1,3
236,1,1
237,2,1
238,2,3
239,2,3
240,2,3
241,1,3
242,2,3
243,1,3
244,2,1
245,2,3
246,1,3
247,2,3
