frame_idx,dynamic_label,select_flag
0,1,3
1,1,1
2,1,3
3,1,1
4,1,1
5,1,3
6,1,3
7,1,3
8,0,1
9,0,1
10,0,1
11,0,1
12,0,1
13,0,1
14,0,1
15,0,1
16,0,1
17,0,1
18,0,1
19,0,1
20,0,1
21,0,1
22,0,1
23,0,1
24,0,1
25,0,1
26,0,1
27,0,1
28,1,3
29,0,1
30,0,1
31,1,3
32,0,1
33,0,1
34,0,1
35,0,1
36,0,1
37,0,1
38,1,3
39,1,3
40,1,1
41,1,3
42,1,3
43,1,3
44,1,3
45,1,3
46,1,3
47,1,1
48,1,3
49,1,1
50,1,3
51,2,1
52,2,3
53,2,3
54,2,3
55,1,3
56,2,3
57,1,3
58,1,3
59,1,3
60,1,3
61,0,1
62,0,1
63,0,1
64,0,1
65,0,1
66,0,1
67,0,1
68,0,1
69,0,1
70,1,3
71,1,3
72,1,1
73,1,3
74,1,3
75,2,1
76,2,3
77,1,3
78,1,3
79,1,3
80,1,3
81,1,3
82,1,1
83,1,3
84,1,1
85,1,3
86,1,3
87,1,3
88,0,1
89,1,3
90,1,3
91,1,1
92,1,3
93,2,1
94,2,3
95,2,3
96,1,3
97,1,1
98,1,3
99,0,1
100,0,1
101,1,3
102,1,3
103,1,3
104,1,3
105,1,3
106,1,1
107,1,1
108,1,1
109,0,1
110,0,1
111,0,1
112,1,3
113,1,1
114,1,1
115,0,1
116,0,1
117,1,1
118,1,3
119,1,3
120,0,1
121,0,1
122,0,1
123,0,1
124,0,1
125,0,1
126,0,1
127,0,1
128,0,1
129,0,1
130,0,1
131,0,1
132,1,3
133,1,3
134,1,3
135,1,3
136,2,1
137,2,3
138,1,3
139,1,1
140,0,1
141,0,1
142,0,1
143,1,1
144,1,3
145,1,1
146,1,1
147,1,3
148,1,3
149,1,3
150,1,3
151,2,1
152,2,3
153,2,3
154,2,3
155,1,3
156,1,1
157,1,3
158,1,3
159,1,3
160,1,3
161,2,3
162,1,3
163,2,1
164,2,3
165,2,3
166,2,3
167,2,3
168,2,3
169,2,3
170,2,3
171,1,3
172,1,3
173,1,3
174,1,3
175,2,1
176,2,3
177,1,3
178,2,1
179,2,3
180,2,3
181,2,3
182,2,3
183,1,3
184,2,1
185,2,3
186,2,3
187,2,3
188,1,3
189,1,3
190,1,3
191,1,3
192,0,1
193,0,1
194,0,1
195,0,1
196,0,1
197,0,1
198,0,1
199,0,1
200,0,1
201,0,1
202,0,1
203,0,1
204,0,1
205,0,1
206,0,1
207,0,1
208,0,1
209,1,1
210,1,3
211,1,3
212,1,3
213,1,3
214,1,1
215,1,3
216,1,3
217,1,3
218,1,3
219,1,3
220,1,3
221,1,3
222,1,3
223,1,1
224,1,3
225,1,3
226,1,3
227,1,3
228,2,1
229,2,3
230,2,3
231,2,3
232,1,1
233,0,1
234,0,1
235,0,1
236,0,1
237,0,1
238,0,1
239,0,1
240,0,1
241,1,1
242,1,3
243,1,3
244,2,3
245,1,3
246,1,3
247,1,1
248,1,3
249,1,1
250,1,1
251,1,3
252,1,3
253,1,3
254,2,3
255,1,3
256,1,3
257,0,1
258,0,1
259,0,1
260,0,1
261,0,1
262,0,1
263,0,1
264,0,1
265,0,1
266,0,1
267,0,1
268,0,1
269,0,1
270,0,1
271,0,1
272,0,1
273,0,1
274,0,1
275,0,1
276,0,1
277,0,1
278,0,1
279,0,1
280,0,1
281,0,1
282,1,3
283,0,1
284,1,3
285,0,1
286,0,1
287,1,3
288,1,1
289,1,3
290,1,3
291,1,3
292,1,3
293,1,3
294,1,1
295,1,3
296,1,3
297,1,3
298,1,3
299,1,3
300,1,3
301,1,1
302,2,3
303,1,1
304,2,1
305,2,3
306,2,3
307,2,3
308,2,3
309,2,3
310,2,3
311,2,3
312,2,3
313,2,3
314,2,3
315,2,3
316,2,3
317,2,3
318,2,3
319,2,3
320,2,3
321,1,3
322,1,3
323,1,3
324,0,1
325,0,1
326,0,1
327,0,1
328,0,1
329,0,1
330,1,3
331,1,3
332,1,3
333,1,1
334,1,3
335,1,3
336,2,1
337,2,3
338,2,3
339,1,3
340,1,1
341,1,3
342,1,3
343,1,3
344,1,3
345,1,3
346,1,1
347,1,3
348,2,1
349,2,3
350,2,3
351,2,3
352,1,3
353,1,1
354,1,3
355,1,1
356,1,3
357,1,3
358,1,3
359,1,3
360,1,1
361,1,3
362,1,3
363,1,3
364,0,1
365,0,1
366,0,1
367,0,1
368,0,1
369,0,1
370,1,1
371,1,3
372,1,1
373,1,3
374,1,3
375,1,1
376,2,1
377,2,3
378,2,3
379,2,3
380,2,3
381,2,3
382,2,3
383,2,3
384,2,3
385,2,3
386,2,3
387,2,3
388,2,3
389,2,3
390,1,3
391,1,3
392,1,3
393,1,3
394,1,1
395,1,1
396,2,1
397,2,3
398,2,3
399,2,3
400,2,3
401,2,3
402,2,3
403,2,3
404,2,3
405,2,3
406,2,3
407,2,3
408,2,3
409,2,3
410,2,3
411,2,3
412,2,3
413,2,3
414,2,3
415,2,3
416,1,3
417,1,1
418,2,1
419,2,3
420,2,3
421,2,3
422,2,3
423,2,3
424,2,3
425,2,3
426,2,3
427,1,3
428,1,1
429,2,1
430,2,3
431,1,3
432,2,1
433,2,3
434,2,3
435,2,3
436,2,3
437,2,3
438,2,3
439,2,3
440,2,3
441,2,3
442,2,3
443,1,1
444,2,1
445,2,3
446,1,1
447,1,3
448,1,1
449,2,1
450,2,3
451,2,3
452,2,3
453,2,3
454,2,3
455,2,3
456,2,3
457,2,3
458,2,3
459,2,3
460,2,3
461,2,3
462,2,3
463,2,3
464,2,3
465,2,3
466,2,3
467,2,3
468,2,3
469,2,3
470,2,3
471,2,3
472,1,3
473,1,3
474,1,3
475,1,3
476,0,1
477,0,1
478,0,1
479,0,1
480,1,1
481,1,1
482,1,3
483,1,3
484,1,1
485,0,1
486,0,1
487,1,3
488,1,3
489,1,1
490,1,1
491,2,1
492,2,3
493,1,3
494,1,3
495,2,3
496,1,3
497,1,3
498,1,3
499,1,3
500,2,3
501,1,3
502,1,3
503,0,1
504,1,3
505,1,1
506,1,1
507,1,3
508,1,3
509,1,1
510,1,3
511,1,3
512,0,1
513,0,1
514,0,1
515,0,1
516,0,1
517,0,1
518,0,1
519,0,1
520,0,1
521,0,1
522,1,3
523,0,1
524,0,1
525,1,3
526,1,1
527,1,3
528,1,1
529,1,3
530,1,3
531,1,3
532,0,1
533,0,1
534,0,1
535,1,3
536,1,3
537,1,3
538,1,1
539,1,1
540,1,3
541,1,1
542,1,1
543,1,3
544,1,3
545,1,3
546,0,1
547,0,1
548,0,1
549,0,1
550,1,3
551,1,1
552,1,3
553,1,3
554,1,3
555,1,3
556,1,3
557,1,1
558,1,3
559,1,3
560,1,1
561,1,1
562,1,3
563,0,1
564,0,1
565,1,3
566,1,1
567,1,3
568,1,3
569,1,3
570,1,3
571,1,3
572,0,1
573,1,3
574,1,1
575,1,3
576,0,1
577,0,1
578,0,1
579,0,1
580,1,3
581,0,1
582,1,3
583,1,3
584,1,3
585,2,1
586,2,3
587,2,3
588,2,3
589,2,3
590,2,3
591,1,3
592,1,1
593,1,3
594,1,3
595,1,3
596,1,3
597,1,3
598,1,1
599,1,3
600,1,3
601,1,3
602,1,3
603,1,3
604,1,3
