frame_idx,dynamic_label,select_flag
0,1,1
1,2,3
2,1,3
3,1,3
4,1,3
5,1,1
6,1,3
7,2,1
8,2,3
9,2,3
10,2,3
11,2,3
12,2,3
13,2,3
14,2,3
15,2,3
16,0,1
17,0,1
18,0,1
19,0,1
20,0,1
21,0,1
22,0,1
23,0,1
24,0,1
25,1,3
26,1,1
27,2,1
28,2,3
29,2,3
30,2,3
31,1,3
32,1,1
33,2,3
34,1,3
35,1,3
36,1,1
37,2,1
38,2,3
39,1,3
40,1,3
41,2,1
42,2,3
43,2,3
44,1,3
45,1,3
46,1,3
47,1,3
48,1,3
49,1,1
50,1,3
51,1,3
52,1,3
53,1,3
54,2,3
55,1,3
56,2,3
57,1,3
58,2,1
59,2,3
60,2,3
61,0,1
62,1,3
63,2,1
64,2,3
65,2,3
66,2,3
67,2,3
68,1,1
69,0,1
70,1,1
71,0,1
72,0,1
73,1,3
74,1,1
75,0,1
76,0,1
77,0,1
78,0,1
79,0,1
80,1,1
81,0,1
82,1,3
83,1,3
84,0,1
85,0,1
86,0,1
87,0,1
88,0,1
89,1,3
90,2,1
91,2,3
92,2,3
93,2,3
94,2,3
95,2,3
96,2,3
97,1,1
98,0,1
99,0,1
100,0,1
101,1,3
102,2,1
103,2,3
104,2,3
105,2,3
106,2,3
107,2,3
108,2,3
