frame_idx,dynamic_label,select_flag
0,1,1
1,2,1
2,2,3
3,2,3
4,1,3
5,2,1
6,2,3
7,2,3
8,2,3
9,2,3
10,2,3
11,2,3
12,2,3
13,1,3
14,1,3
15,1,3
16,1,3
17,2,3
18,1,3
19,1,3
20,1,3
21,2,3
22,1,1
23,1,3
24,1,3
25,1,3
26,1,3
27,1,3
28,1,3
29,1,1
30,1,3
31,1,3
32,1,3
33,1,3
34,1,3
35,1,3
36,1,3
37,2,1
38,2,3
39,1,3
40,2,1
41,2,3
42,1,3
43,2,1
44,2,3
45,2,3
46,2,3
47,2,3
48,2,3
49,2,3
50,2,3
51,1,3
52,1,3
53,1,3
54,1,3
55,1,3
56,1,1
57,1,3
58,1,3
59,1,3
60,1,1
61,2,3
62,1,1
63,1,1
64,1,3
65,0,1
66,0,1
67,1,3
68,1,1
69,0,1
70,1,3
71,1,3
72,1,3
73,1,3
74,1,3
75,2,1
76,2,3
77,1,3
78,1,3
79,0,1
80,1,3
81,1,1
82,1,1
83,2,1
84,2,3
85,2,3
86,2,3
87,1,3
88,2,3
89,1,3
90,0,1
91,1,3
92,1,3
93,1,3
94,1,3
95,1,3
96,1,3
97,1,3
98,1,1
99,1,1
100,1,3
101,1,1
102,1,3
103,1,3
104,0,1
105,1,3
106,1,3
107,1,3
108,1,3
109,0,1
110,0,1
111,0,1
112,0,1
113,0,1
114,1,3
115,2,3
116,1,3
117,2,3
118,1,3
119,2,1
120,2,3
121,2,3
122,2,3
123,1,3
124,2,1
125,2,3
126,2,3
127,2,3
128,2,3
129,1,3
130,1,3
131,2,3
132,1,1
133,1,1
134,1,3
135,1,3
136,1,1
137,1,1
138,1,3
139,1,3
140,1,1
141,1,3
142,1,3
143,1,3
144,1,3
145,1,1
146,1,3
147,1,1
148,1,1
149,1,3
150,1,3
151,1,1
152,1,3
153,1,3
154,1,1
155,1,3
156,1,3
157,1,3
158,1,1
159,1,3
160,2,3
161,1,1
162,1,1
163,0,1
164,0,1
165,1,3
166,1,3
167,1,3
168,1,3
169,0,1
170,1,3
171,2,3
172,1,3
173,2,1
174,2,3
175,1,3
176,1,3
177,0,1
178,0,1
179,0,1
180,1,3
181,1,1
182,1,3
183,0,1
184,0,1
185,1,3
186,0,1
187,0,1
188,0,1
189,0,1
190,1,3
191,0,1
192,1,3
193,1,1
194,1,3
195,1,3
196,1,3
197,0,1
198,1,3
199,1,3
200,0,1
201,0,1
202,0,1
203,0,1
204,1,1
205,0,1
206,0,1
207,0,1
208,0,1
209,1,1
210,1,1
211,2,3
212,1,3
213,1,1
214,0,1
215,0,1
216,0,1
217,0,1
218,1,3
219,1,3
220,0,1
221,0,1
222,0,1
223,0,1
224,0,1
225,1,1
226,1,1
227,1,1
228,1,3
229,1,3
230,1,3
231,1,1
232,1,3
233,1,3
234,0,1
235,1,3
236,1,3
237,2,3
238,1,3
239,2,1
240,2,3
241,1,3
242,1,1
243,1,1
244,1,3
