frame_idx,dynamic_label,select_flag
0,0,1
1,0,1
2,1,3
3,2,1
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,1,3
10,1,3
11,1,1
12,1,1
13,1,3
14,1,3
15,1,1
16,1,3
17,1,3
18,2,1
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,2,3
27,2,3
28,2,3
29,1,3
30,1,1
31,1,3
32,2,3
33,1,3
34,1,3
35,2,3
36,1,1
37,2,1
38,2,3
39,2,3
40,2,3
41,2,3
42,2,3
43,2,3
44,2,3
45,2,3
46,2,3
47,2,3
48,1,3
49,1,3
50,1,3
51,1,3
52,1,3
53,1,3
54,2,1
55,2,3
56,2,3
57,2,3
58,2,3
59,2,3
60,2,3
61,2,3
62,2,3
63,2,3
64,2,3
65,2,3
66,2,3
67,2,3
68,1,3
69,1,3
70,1,3
71,1,3
72,1,1
73,1,3
74,1,3
75,1,3
76,1,3
77,1,3
78,2,3
79,1,3
80,1,3
81,1,3
82,1,3
83,2,1
84,2,3
85,1,3
86,1,3
87,2,3
88,1,1
89,1,3
90,1,1
91,1,3
92,1,1
93,1,3
94,1,3
95,1,1
96,1,3
97,1,1
98,1,3
99,1,3
100,1,1
101,2,3
102,1,3
103,1,3
104,1,3
105,1,3
106,2,3
107,1,3
108,1,3
109,1,1
110,1,3
111,1,1
112,1,1
113,2,3
114,1,3
115,1,3
116,1,3
117,1,3
118,1,1
119,1,3
120,2,1
121,2,3
122,2,3
123,2,3
124,1,1
125,0,1
126,0,1
127,2,3
