frame_idx,dynamic_label,select_flag
0,2,3
1,1,3
2,1,3
3,1,1
4,2,3
5,0,1
6,0,1
7,0,1
8,1,3
9,1,1
10,1,3
11,1,3
12,1,1
13,1,1
14,0,1
15,0,1
16,1,3
17,0,1
18,0,1
19,0,1
20,1,1
21,0,1
22,1,3
23,1,3
24,2,1
25,2,3
26,2,3
27,2,3
28,2,3
29,1,3
30,1,3
31,1,3
32,1,3
33,1,3
34,1,3
35,1,3
36,2,1
37,2,3
38,1,1
39,1,3
40,0,1
41,2,3
42,0,1
43,2,3
44,1,3
45,1,3
46,1,1
47,1,3
48,1,3
49,1,3
50,1,3
51,1,3
52,1,3
53,1,3
54,1,1
55,1,3
56,1,3
57,1,3
58,1,1
59,1,3
60,1,3
61,1,1
62,0,1
63,1,3
64,1,1
65,1,1
66,1,3
67,0,1
68,0,1
69,1,3
70,1,1
71,0,1
72,1,3
73,1,3
74,2,1
75,2,3
76,2,3
