frame_idx,dynamic_label,select_flag
0,1,1
1,1,3
2,0,1
3,0,1
4,1,3
5,1,3
6,1,3
7,1,3
8,0,1
9,0,1
10,0,1
11,1,3
12,0,1
13,0,1
14,0,1
15,1,3
16,1,1
17,1,3
18,1,1
19,1,1
20,1,3
21,1,3
22,0,1
23,0,1
24,1,3
25,1,3
26,1,3
27,2,1
28,2,3
29,2,3
30,1,3
31,0,1
32,0,1
33,1,1
34,1,3
35,2,1
36,2,3
37,2,3
38,2,3
39,2,3
40,0,1
41,0,1
42,1,3
43,1,3
44,1,3
45,1,1
46,1,3
47,1,3
48,1,3
49,0,1
50,0,1
51,1,3
52,2,1
53,2,3
54,2,3
55,1,3
56,2,1
57,2,3
58,2,3
59,0,1
60,0,1
61,1,1
62,2,1
63,2,3
64,2,3
65,2,3
66,2,3
67,2,3
68,0,1
69,0,1
70,0,1
71,1,1
72,1,1
73,2,1
74,2,3
75,2,3
76,2,3
77,1,3
78,0,1
79,0,1
80,1,1
81,1,3
82,2,1
83,2,3
84,2,3
85,2,3
86,1,3
87,0,1
88,0,1
89,0,1
90,1,1
91,1,1
92,0,1
93,0,1
94,0,1
95,0,1
96,0,1
97,0,1
98,0,1
99,0,1
100,1,3
101,0,1
102,0,1
103,0,1
104,0,1
105,0,1
106,0,1
107,0,1
108,0,1
109,1,3
110,2,1
111,2,3
112,1,3
113,1,3
114,1,3
115,1,1
116,1,3
117,1,3
118,1,3
119,1,3
120,1,3
121,2,1
122,2,3
123,1,1
124,1,3
125,0,1
126,2,1
127,2,3
128,2,3
129,2,3
130,2,3
131,2,3
132,2,3
133,2,3
134,2,3
135,2,3
136,1,3
137,0,1
138,1,3
139,1,3
140,1,3
141,2,3
142,1,3
143,1,3
144,1,1
145,1,3
146,1,3
147,1,3
148,1,1
149,1,3
150,0,1
151,0,1
152,0,1
153,1,3
154,2,1
155,2,3
156,2,3
157,2,3
158,2,3
159,2,3
160,1,1
161,0,1
162,0,1
163,1,3
164,1,1
165,1,3
166,1,1
167,1,1
168,1,1
169,1,1
170,1,3
171,1,1
172,1,3
173,1,3
174,1,3
175,1,1
176,1,3
177,1,3
178,0,1
179,1,1
180,0,1
181,1,3
182,1,3
183,1,3
184,1,3
185,0,1
186,0,1
187,1,3
188,1,3
189,1,1
190,1,3
191,1,3
192,1,1
193,0,1
194,1,3
195,1,3
196,1,3
197,1,3
198,1,3
199,1,3
200,1,3
201,1,3
202,1,3
203,1,3
204,1,1
205,1,3
206,1,3
207,1,3
208,1,3
209,1,3
210,1,3
211,1,3
212,1,1
213,1,3
214,1,3
215,1,3
216,1,3
217,1,3
218,1,1
219,1,3
220,1,3
221,1,3
222,2,3
223,1,3
224,1,3
225,1,1
226,1,3
227,1,3
228,1,1
229,1,3
230,1,3
231,1,3
232,1,3
233,1,1
234,1,3
235,1,3
236,0,1
237,1,1
238,1,3
239,2,1
240,2,3
241,2,3
242,1,1
243,2,3
244,1,3
245,1,3
246,2,3
247,1,3
248,1,1
249,1,3
250,2,3
251,1,1
252,1,1
253,2,3
254,1,3
255,1,3
256,1,3
257,1,3
258,1,3
259,1,3
260,1,3
261,1,3
262,1,3
263,1,3
264,0,1
265,1,1
266,1,3
267,1,3
268,1,3
269,1,3
270,2,1
271,2,3
272,2,3
273,1,3
274,1,3
275,1,3
276,0,1
277,0,1
278,0,1
279,1,3
280,2,1
281,2,3
282,1,3
283,1,1
284,1,1
285,1,3
286,1,3
287,1,3
288,1,3
289,1,3
290,1,1
291,2,3
292,1,1
293,1,3
294,1,1
295,1,3
296,1,3
297,1,3
298,1,3
299,1,3
300,1,3
301,1,3
302,1,3
303,1,3
304,0,1
305,1,3
306,1,3
307,2,1
308,2,3
309,2,3
310,2,3
311,1,3
312,1,1
313,2,3
314,1,1
315,1,1
316,0,1
317,0,1
318,1,3
319,2,1
320,2,3
321,1,3
322,1,1
323,0,1
324,1,1
325,1,3
326,1,3
327,2,1
328,2,3
329,2,3
330,2,3
331,1,3
332,2,1
333,2,3
334,2,3
335,1,3
336,2,1
337,2,3
338,2,3
339,2,3
340,2,3
341,2,3
342,2,3
343,2,3
344,2,3
345,2,3
346,2,3
347,2,3
348,2,3
349,2,3
350,2,3
351,2,3
352,2,3
353,2,3
354,2,3
355,2,3
356,2,3
357,2,3
358,2,3
359,2,3
360,2,3
361,2,3
362,2,3
363,2,3
364,2,3
