frame_idx,dynamic_label,select_flag
0,0,1
1,1,3
2,1,3
3,0,1
4,0,1
5,1,1
6,1,3
7,1,3
8,0,1
9,1,3
10,1,3
11,2,3
12,1,1
13,2,3
14,1,3
15,1,3
16,0,1
17,1,3
18,1,3
19,1,3
20,1,1
21,0,1
22,0,1
23,1,3
24,1,1
25,1,3
26,0,1
27,1,3
28,0,1
29,0,1
30,1,3
31,2,1
32,2,3
33,2,3
34,1,1
35,0,1
36,1,1
37,1,1
38,2,3
39,1,3
40,0,1
41,0,1
42,0,1
43,0,1
44,0,1
45,1,1
46,1,3
47,1,3
48,2,3
49,1,3
50,1,3
51,2,1
52,2,3
53,2,3
54,2,3
55,2,3
56,2,3
57,2,3
58,2,3
59,2,3
60,2,3
61,1,3
62,1,3
63,2,3
64,1,3
65,2,3
66,1,3
67,0,1
68,0,1
69,0,1
70,0,1
71,0,1
72,2,3
73,1,3
74,1,3
75,1,3
76,1,3
77,1,1
78,1,3
79,1,3
80,0,1
81,0,1
82,0,1
83,0,1
84,1,3
85,2,3
86,1,3
87,1,3
88,0,1
89,0,1
90,0,1
91,0,1
92,1,1
93,2,1
94,2,3
95,1,3
96,1,1
97,1,1
98,0,1
99,0,1
100,0,1
101,0,1
102,1,1
103,2,1
104,2,3
105,2,3
106,0,1
107,0,1
108,1,3
109,2,1
110,2,3
111,2,3
112,2,3
113,1,3
114,1,3
115,0,1
116,0,1
117,0,1
118,0,1
119,1,3
120,2,3
121,1,3
122,1,3
123,1,3
124,1,3
125,1,1
126,1,3
127,2,1
128,2,3
129,2,3
130,2,3
131,1,1
132,0,1
133,0,1
134,0,1
135,0,1
136,1,1
137,2,1
138,2,3
139,1,1
140,1,3
141,1,3
142,1,3
143,2,1
144,2,3
145,2,3
146,2,3
147,2,3
148,0,1
149,0,1
150,0,1
151,0,1
152,0,1
153,2,1
154,2,3
155,1,1
156,1,3
157,2,1
158,2,3
159,1,3
160,0,1
161,0,1
162,0,1
163,0,1
164,1,1
165,2,1
166,2,3
167,1,3
168,0,1
169,0,1
170,0,1
171,0,1
172,0,1
173,0,1
174,1,3
175,1,3
176,0,1
177,0,1
178,0,1
179,0,1
180,1,1
181,1,3
182,2,1
183,2,3
184,2,3
185,2,3
186,2,3
187,2,3
188,2,3
189,2,3
190,2,3
191,1,3
192,1,3
193,2,3
194,1,3
195,0,1
196,0,1
197,0,1
198,0,1
199,0,1
200,0,1
201,1,3
202,2,3
203,1,3
204,0,1
205,0,1
206,0,1
207,0,1
208,0,1
209,1,3
210,1,3
211,2,1
212,2,3
213,2,3
214,2,3
215,2,3
216,2,3
217,2,3
218,1,1
219,2,1
220,2,3
221,2,3
222,2,3
223,2,3
224,2,3
225,1,3
226,0,1
227,0,1
228,0,1
229,0,1
230,1,3
231,0,1
232,0,1
233,0,1
234,0,1
235,0,1
236,1,3
237,2,1
238,2,3
239,2,3
240,1,1
241,1,1
242,2,1
243,2,3
244,2,3
245,1,3
246,1,3
247,1,3
248,1,3
249,2,1
250,2,3
251,1,3
252,2,1
253,2,3
254,2,3
255,2,3
256,2,3
257,2,3
258,2,3
259,2,3
260,2,3
261,2,3
262,2,3
263,1,3
264,1,3
265,0,1
266,0,1
267,0,1
268,0,1
269,1,3
270,2,1
271,2,3
272,2,3
273,2,3
274,2,3
275,2,3
276,1,3
277,0,1
278,0,1
279,0,1
280,0,1
281,0,1
282,1,3
283,2,1
284,2,3
285,2,3
286,2,3
287,1,3
288,2,1
289,2,3
290,2,3
291,2,3
292,2,3
293,2,3
294,2,3
295,2,3
296,2,3
297,2,3
298,2,3
299,2,3
300,2,3
301,1,3
302,0,1
303,0,1
304,0,1
305,0,1
306,0,1
307,1,3
308,1,3
309,1,1
310,0,1
311,1,3
312,1,3
313,0,1
314,0,1
315,0,1
316,0,1
317,1,3
318,1,1
319,0,1
320,0,1
321,0,1
322,0,1
323,0,1
324,1,3
325,1,1
326,2,3
