frame_idx,dynamic_label,select_flag
0,1,3
1,1,1
2,1,1
3,1,3
4,2,1
5,2,3
6,2,3
7,2,3
8,1,3
9,1,3
10,2,1
11,2,3
12,1,3
13,1,1
14,1,3
15,1,3
16,2,1
17,2,3
18,1,3
19,1,3
20,1,1
21,2,3
22,1,3
23,2,1
24,2,3
25,2,3
26,2,3
27,2,3
28,1,1
29,2,3
30,1,3
31,2,1
32,2,3
33,1,3
34,1,3
35,2,1
36,2,3
37,2,3
38,1,3
39,2,1
40,2,3
41,1,3
42,2,1
43,2,3
44,2,3
45,2,3
46,2,3
47,2,3
48,2,3
49,2,3
50,2,3
51,2,3
52,2,3
53,2,3
54,2,3
55,2,3
56,2,3
57,2,3
58,2,3
59,2,3
60,2,3
61,2,3
62,2,3
63,2,3
64,2,3
65,2,3
66,2,3
67,1,3
68,1,3
69,1,3
70,1,3
71,1,3
72,1,1
73,2,1
74,2,3
75,2,3
76,1,3
77,1,1
78,2,1
79,2,3
80,2,3
81,2,3
82,2,3
83,2,3
84,1,3
85,1,3
86,2,3
87,1,1
88,1,3
89,1,3
90,2,1
91,2,3
92,2,3
93,2,3
94,2,3
95,2,3
96,2,3
97,2,3
98,2,3
99,2,3
100,2,3
101,2,3
102,2,3
103,2,3
104,1,3
105,1,3
106,2,1
107,2,3
108,2,3
109,2,3
110,2,3
111,2,3
112,1,3
113,1,3
114,1,3
115,2,1
116,2,3
117,2,3
118,2,3
119,1,3
120,1,3
121,1,1
122,1,1
123,1,1
124,1,3
125,1,3
126,0,1
127,2,1
128,2,3
129,2,3
130,2,3
131,1,3
132,1,3
133,1,3
134,1,1
