frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,1,1
4,0,1
5,0,1
6,2,1
7,2,3
8,1,1
9,0,1
10,1,3
11,1,3
12,1,3
13,1,3
14,1,3
15,1,3
16,2,1
17,2,3
18,2,3
19,2,3
20,2,3
21,2,3
22,1,3
23,1,1
24,1,3
25,1,1
26,1,3
27,1,3
28,1,3
29,2,1
30,2,3
31,2,3
32,1,1
33,2,1
34,2,3
35,2,3
36,2,3
37,1,3
38,1,3
39,1,3
40,1,3
41,1,3
42,1,1
43,1,3
44,1,1
45,1,3
46,1,1
47,1,3
48,1,1
49,1,3
50,1,3
51,1,3
52,1,3
53,2,1
54,2,3
55,2,3
56,2,3
57,2,3
58,2,3
59,2,3
60,1,1
61,1,3
62,1,3
63,1,3
64,1,3
65,1,3
66,1,1
67,2,3
68,1,3
69,1,3
70,1,3
71,1,3
72,1,3
73,1,1
74,1,3
75,1,3
76,2,1
77,2,3
78,2,3
79,1,3
80,1,3
81,1,1
82,1,3
83,1,1
84,1,3
85,1,3
86,2,1
87,2,3
88,0,1
89,0,1
90,0,1
91,0,1
92,1,3
93,0,1
94,2,3
95,0,1
96,2,1
97,2,3
98,2,3
99,2,3
