frame_idx,dynamic_label,select_flag
0,1,1
1,1,1
2,1,3
3,1,1
4,1,3
5,0,1
6,0,1
7,0,1
8,0,1
9,1,1
10,0,1
11,1,3
12,1,3
13,1,3
14,1,1
15,1,3
16,1,3
17,1,3
18,1,3
19,1,3
20,1,1
21,1,3
22,1,3
23,1,3
24,1,3
25,1,1
26,1,3
27,1,3
28,1,3
29,1,3
30,1,3
31,1,3
32,1,3
33,1,1
34,1,1
35,1,3
36,1,1
37,1,3
38,1,3
39,1,3
40,1,3
41,1,3
42,1,3
43,1,3
44,1,3
45,1,3
46,1,1
47,1,3
48,1,1
49,1,3
50,1,3
51,1,3
52,1,1
53,1,3
54,1,1
55,1,1
56,1,1
57,1,3
58,1,3
59,1,3
60,1,3
61,1,3
62,1,3
63,1,3
64,1,1
65,0,1
66,0,1
67,0,1
68,1,1
69,1,3
70,1,3
71,1,3
72,1,1
73,1,3
74,1,3
75,1,1
76,1,1
77,1,3
78,1,3
79,1,3
80,1,3
81,1,1
82,1,1
83,1,3
84,1,1
85,1,3
86,1,1
87,1,3
88,1,1
89,1,3
90,0,1
91,1,3
92,1,3
93,1,3
94,1,3
95,1,1
96,0,1
97,0,1
98,1,3
99,1,3
100,1,3
101,1,3
102,1,3
103,1,3
104,1,3
105,1,3
106,1,3
107,1,3
108,1,3
109,1,3
110,1,3
111,1,3
112,1,3
113,1,3
114,1,3
115,0,1
116,0,1
117,0,1
118,0,1
119,0,1
120,0,1
121,0,1
122,1,3
123,1,3
124,1,3
125,1,3
126,0,1
127,0,1
128,0,1
129,0,1
130,0,1
131,0,1
132,0,1
133,0,1
134,0,1
135,0,1
136,0,1
137,1,1
138,1,1
139,1,3
140,0,1
141,0,1
142,0,1
143,0,1
144,0,1
145,1,3
146,1,1
147,0,1
148,0,1
149,1,3
150,1,3
151,1,3
152,1,3
153,1,1
154,1,3
155,1,3
156,1,3
157,1,3
158,1,3
159,1,3
160,0,1
161,1,3
162,1,3
163,1,3
164,1,1
165,1,1
166,0,1
167,0,1
168,1,1
169,0,1
170,1,3
171,1,3
172,1,3
173,1,3
174,1,3
175,1,1
176,1,3
177,1,3
178,1,3
179,1,3
180,0,1
181,0,1
182,0,1
183,0,1
184,0,1
185,1,3
186,1,3
187,1,1
188,0,1
189,1,3
190,0,1
191,0,1
192,0,1
193,0,1
194,0,1
195,1,3
196,1,1
197,1,3
198,2,3
199,1,1
200,1,3
201,1,3
202,1,3
203,1,3
204,1,3
205,1,1
206,1,3
207,1,3
208,2,3
209,1,3
210,1,3
211,1,1
212,0,1
213,0,1
214,0,1
215,0,1
216,1,3
217,2,1
218,2,3
219,1,3
220,1,3
221,1,3
222,1,3
223,1,3
224,1,3
225,2,1
226,2,3
227,2,3
228,1,1
229,2,1
230,2,3
231,1,3
232,1,3
233,1,1
234,1,3
235,1,3
236,2,3
237,1,3
238,2,1
239,2,3
240,1,3
241,1,3
242,2,1
243,2,3
244,1,1
245,1,3
246,1,1
247,1,1
248,1,3
249,1,1
250,1,3
251,1,3
252,1,3
253,1,3
254,1,1
255,1,1
256,1,1
257,1,3
258,1,3
259,1,3
260,1,3
261,1,3
262,2,1
263,2,3
264,1,1
265,2,1
266,2,3
267,2,3
268,2,3
269,1,3
270,1,3
271,0,1
272,0,1
273,0,1
274,0,1
275,0,1
276,0,1
277,0,1
278,1,3
279,1,3
280,1,3
281,1,3
282,1,3
283,1,1
284,0,1
285,1,3
286,1,3
287,1,3
288,1,1
289,1,3
290,2,1
291,2,3
292,0,1
