frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,2,3
10,2,3
11,2,3
12,2,3
13,2,3
14,2,3
15,2,3
16,2,3
17,2,3
18,2,3
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,2,3
27,2,3
28,2,3
29,2,3
30,2,3
31,2,3
32,2,3
33,2,3
34,2,3
35,2,3
36,2,3
37,2,3
38,2,3
39,2,3
40,2,3
41,2,3
42,2,3
43,2,3
44,2,3
45,2,3
46,2,3
47,2,3
48,2,3
49,2,3
50,2,3
51,2,3
52,2,3
53,2,3
54,2,3
55,2,3
56,2,3
57,2,3
58,2,3
59,2,3
60,2,3
61,2,3
62,2,3
63,2,3
64,2,3
65,2,3
66,2,3
67,2,3
68,2,3
69,2,3
70,2,3
71,2,3
72,2,3
73,2,3
74,2,3
75,2,3
76,2,3
77,2,3
78,2,3
79,2,3
80,2,3
81,2,3
82,2,3
83,2,3
84,2,3
85,2,3
86,2,3
87,2,3
88,2,3
89,2,3
90,2,3
91,2,3
92,2,3
93,2,3
94,2,3
95,2,3
96,2,3
97,2,3
98,2,3
99,2,3
100,2,3
101,2,3
102,2,3
103,2,3
104,2,3
105,2,3
106,2,3
107,2,3
108,2,3
109,2,3
110,2,3
111,2,3
112,2,3
113,2,3
114,2,3
115,2,3
116,2,3
117,2,3
118,2,3
119,2,3
120,2,3
121,2,3
122,2,3
123,2,3
124,2,3
125,2,3
126,2,3
127,2,3
128,2,3
129,2,3
130,2,3
131,2,3
132,2,3
133,2,3
134,2,3
135,2,3
136,2,3
137,2,3
138,2,3
139,2,3
140,2,3
141,2,3
142,2,3
143,2,3
144,2,3
145,2,3
146,2,3
147,2,3
148,2,3
149,2,3
150,2,3
151,2,3
152,2,3
153,2,3
154,2,3
155,2,3
156,2,3
157,2,3
158,2,3
159,2,3
160,2,3
161,2,3
162,2,3
163,2,3
164,2,3
165,2,3
166,2,3
167,2,3
168,2,3
169,2,3
170,2,3
171,2,3
172,2,3
173,2,3
174,1,3
175,1,1
176,1,3
177,1,1
178,1,3
179,1,3
180,1,3
181,1,3
182,1,3
183,2,1
184,2,3
185,1,3
186,1,3
187,1,3
188,1,3
189,1,3
190,1,1
191,2,1
192,2,3
193,2,3
194,2,3
195,2,3
196,1,3
197,1,1
198,1,1
199,1,3
200,1,3
201,1,3
202,1,3
203,1,3
204,1,3
205,2,1
206,2,3
207,2,3
208,2,3
209,2,3
210,2,3
211,2,3
212,2,3
213,2,3
214,2,3
215,2,3
216,2,3
217,2,3
218,2,3
219,2,3
220,1,1
221,1,3
222,1,3
223,1,1
224,1,3
225,1,1
226,2,3
227,1,3
228,1,1
229,1,3
230,1,1
231,1,3
232,1,3
233,1,3
234,2,1
235,2,3
236,2,3
237,1,1
238,1,3
239,1,3
240,2,1
241,2,3
242,2,3
243,2,3
244,2,3
245,2,3
246,2,3
247,2,3
248,2,3
249,2,3
250,2,3
251,2,3
252,1,1
253,2,1
254,2,3
255,2,3
256,2,3
257,2,3
258,2,3
259,2,3
260,2,3
261,2,3
262,1,3
263,1,3
264,1,1
265,1,3
266,1,3
267,1,3
268,1,3
269,1,3
270,1,3
271,2,3
272,1,3
273,2,1
274,2,3
275,2,3
276,2,3
277,2,3
278,2,3
279,2,3
280,2,3
281,2,3
282,2,3
283,2,3
284,2,3
285,2,3
286,2,3
287,2,3
288,2,3
289,2,3
290,2,3
291,1,3
292,1,3
293,1,3
294,1,1
295,1,1
296,1,1
297,1,3
298,2,1
299,2,3
300,2,3
301,2,3
302,1,3
303,1,3
304,1,3
305,2,1
306,2,3
307,2,3
308,2,3
309,2,3
310,1,1
311,2,3
312,1,3
313,1,3
314,1,1
315,1,3
316,1,3
317,1,3
318,1,3
319,1,3
320,1,3
321,2,1
322,2,3
323,1,3
324,1,3
325,2,1
326,2,3
327,2,3
328,2,3
329,2,3
330,2,3
331,1,1
332,1,3
333,1,3
334,1,1
335,2,1
336,2,3
337,2,3
338,2,3
339,2,3
340,2,3
341,2,3
342,2,3
343,2,3
344,2,3
345,2,3
346,2,3
347,2,3
348,2,3
349,2,3
350,2,3
351,2,3
352,2,3
353,1,3
354,2,1
355,2,3
356,2,3
357,2,3
358,2,3
359,2,3
360,2,3
361,2,3
362,2,3
363,2,3
364,2,3
365,0,1
