frame_idx,dynamic_label,select_flag
0,1,3
1,1,3
2,1,3
3,1,3
4,1,3
5,1,3
6,1,3
7,1,3
8,1,1
9,1,3
10,1,3
11,1,1
12,0,1
13,0,1
14,0,1
15,0,1
16,0,1
17,0,1
18,0,1
19,0,1
20,1,3
21,1,3
22,1,3
23,0,1
24,0,1
25,0,1
26,1,1
27,1,1
28,0,1
29,1,1
30,0,1
31,0,1
32,0,1
33,0,1
34,0,1
35,0,1
36,1,1
37,1,1
38,1,3
39,0,1
40,0,1
41,0,1
42,1,3
43,1,3
44,0,1
45,1,1
46,1,3
47,0,1
48,0,1
49,1,3
50,1,3
51,1,3
52,1,3
53,1,1
54,1,1
55,1,1
56,0,1
57,0,1
58,0,1
59,0,1
60,0,1
61,0,1
62,0,1
63,0,1
64,0,1
65,0,1
66,0,1
67,0,1
68,0,1
69,0,1
70,1,3
71,1,3
72,0,1
73,0,1
74,0,1
75,0,1
76,0,1
77,0,1
78,1,1
79,1,3
80,0,1
81,1,3
82,1,1
83,0,1
84,0,1
85,1,1
86,0,1
87,0,1
88,0,1
89,0,1
90,0,1
91,1,3
92,1,1
93,0,1
94,0,1
95,0,1
96,0,1
97,1,3
98,1,3
99,1,1
100,1,1
101,1,1
102,1,3
103,1,3
104,1,3
105,2,3
106,1,3
107,1,3
108,1,3
109,0,1
110,0,1
111,0,1
112,1,3
113,1,3
114,0,1
115,0,1
116,0,1
117,0,1
118,1,3
119,0,1
120,1,3
121,1,3
122,1,3
123,2,1
124,2,3
125,1,3
126,1,3
127,1,3
128,1,3
129,1,3
130,1,3
131,2,1
132,2,3
133,1,3
134,1,3
135,1,3
136,1,3
137,1,3
138,1,3
139,1,3
140,0,1
141,1,3
142,1,3
143,1,3
144,2,3
145,1,1
146,2,1
147,2,3
