frame_idx,dynamic_label,select_flag
0,1,1
1,1,3
2,2,1
3,2,3
4,1,3
5,1,1
6,2,3
7,1,3
8,1,3
9,2,1
10,2,3
11,2,3
12,1,3
13,0,1
14,0,1
15,0,1
16,1,3
17,1,3
18,1,3
19,0,1
20,0,1
21,0,1
22,0,1
23,0,1
24,0,1
25,0,1
26,0,1
27,1,1
28,1,3
29,0,1
30,0,1
31,0,1
32,0,1
33,0,1
34,0,1
35,0,1
36,0,1
37,1,3
38,1,3
39,1,1
40,1,1
41,1,3
42,0,1
43,0,1
44,1,1
45,1,3
46,1,1
47,1,3
48,0,1
49,1,3
50,0,1
51,1,3
52,1,3
53,1,3
54,1,1
55,1,3
56,0,1
57,1,1
58,0,1
59,0,1
60,0,1
61,0,1
62,1,3
63,1,3
64,1,3
65,1,3
66,1,3
67,1,3
68,1,3
69,1,1
70,1,3
71,1,3
72,1,3
73,1,1
74,1,3
75,1,3
76,1,3
77,0,1
78,1,3
79,2,1
80,2,3
81,1,3
82,2,1
83,2,3
84,2,3
85,1,3
86,1,1
87,1,3
88,1,3
89,2,1
90,2,3
91,2,3
92,2,3
93,2,3
94,2,3
95,2,3
96,2,3
97,2,3
98,2,3
99,2,3
100,2,3
101,2,3
102,2,3
103,2,3
104,2,3
105,2,3
106,2,3
107,2,3
108,2,3
109,2,3
110,0,1
