frame_idx,dynamic_label,select_flag
0,0,1
1,0,1
2,0,1
3,1,1
4,1,3
5,1,1
6,0,1
7,0,1
8,0,1
9,0,1
10,0,1
11,0,1
12,0,1
13,0,1
14,0,1
15,0,1
16,0,1
17,0,1
18,0,1
19,0,1
20,0,1
21,0,1
22,0,1
23,0,1
24,1,3
25,1,3
26,1,3
27,1,3
28,1,3
29,1,3
30,1,1
31,1,3
32,2,1
33,2,3
34,2,3
35,1,3
36,1,3
37,1,3
38,0,1
39,0,1
40,0,1
41,1,3
42,1,3
43,1,3
44,0,1
45,0,1
46,0,1
47,0,1
48,1,3
49,1,1
50,1,3
51,0,1
52,1,3
53,1,3
54,1,1
55,2,1
56,2,3
57,2,3
58,1,3
59,0,1
60,1,3
61,2,1
62,2,3
63,2,3
64,2,3
65,2,3
66,0,1
67,0,1
68,0,1
69,0,1
70,0,1
71,1,1
72,1,3
73,1,1
74,1,1
75,2,3
76,1,3
77,2,1
78,2,3
79,2,3
80,2,3
81,0,1
82,0,1
83,1,3
84,1,3
85,1,1
86,1,3
87,1,3
88,0,1
89,0,1
90,0,1
91,0,1
92,0,1
93,0,1
94,0,1
95,0,1
96,0,1
97,0,1
98,0,1
99,0,1
100,0,1
101,0,1
102,0,1
103,0,1
104,0,1
105,0,1
106,0,1
107,0,1
108,0,1
109,0,1
110,1,3
111,1,1
112,1,3
113,0,1
114,0,1
115,0,1
116,0,1
