frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,2,3
10,2,3
11,2,3
12,2,3
13,2,3
14,2,3
15,2,3
16,2,3
17,2,3
18,2,3
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,2,3
27,2,3
28,2,3
29,2,3
30,2,3
31,2,3
32,2,3
33,2,3
34,2,3
35,2,3
36,2,3
37,2,3
38,2,3
39,1,3
40,1,3
41,1,3
42,1,3
43,1,3
44,1,3
45,1,3
46,1,3
47,1,1
48,1,3
49,1,3
50,1,3
51,1,3
52,1,3
53,1,3
54,1,3
55,1,3
56,1,1
57,1,3
58,1,3
59,1,3
60,1,3
61,1,3
62,1,3
63,1,3
64,1,3
65,1,3
66,1,3
67,1,3
68,1,3
69,1,3
70,1,3
71,1,3
72,1,3
73,1,3
74,1,3
75,1,3
76,1,3
77,1,3
78,1,3
79,1,3
80,1,3
81,2,1
82,2,3
83,2,3
84,2,3
85,2,3
86,2,3
87,2,3
88,2,3
89,2,3
90,2,3
91,2,3
92,2,3
93,2,3
94,2,3
95,2,3
96,2,3
97,2,3
98,2,3
99,2,3
100,2,3
101,2,3
102,2,3
103,2,3
104,2,3
105,2,3
106,1,3
107,1,3
108,1,3
109,1,3
110,0,1
111,0,1
112,0,1
113,0,1
114,0,1
115,0,1
116,1,1
117,1,3
118,1,3
119,1,3
120,1,3
121,1,3
122,1,3
123,1,1
124,1,3
125,1,1
126,1,3
127,1,1
128,1,3
129,2,1
130,2,3
131,2,3
132,2,3
133,2,3
134,2,3
135,2,3
136,1,3
137,1,3
138,1,3
139,1,1
140,1,3
141,1,3
142,1,3
143,1,1
144,1,3
145,1,3
146,2,1
147,2,3
148,2,3
149,2,3
150,2,3
151,2,3
152,2,3
153,2,3
154,2,3
155,2,3
156,2,3
157,2,3
158,2,3
159,2,3
160,2,3
161,2,3
162,2,3
163,2,3
164,2,3
165,2,3
166,2,3
167,2,3
168,2,3
169,2,3
170,2,3
171,2,3
172,2,3
173,2,3
174,2,3
175,2,3
176,2,3
177,2,3
178,2,3
179,2,3
180,2,3
181,2,3
182,1,3
183,1,3
184,1,3
185,1,3
186,1,3
187,1,3
188,0,1
189,1,1
190,1,1
191,2,1
192,2,3
193,2,3
194,2,3
195,2,3
196,2,3
197,2,3
198,2,3
199,2,3
200,1,3
201,1,1
202,1,1
203,2,1
204,2,3
205,2,3
206,2,3
207,2,3
208,2,3
209,2,3
210,2,3
211,2,3
212,2,3
213,2,3
214,2,3
215,2,3
216,2,3
217,2,3
218,2,3
219,2,3
220,2,3
221,2,3
222,2,3
223,2,3
224,2,3
225,1,1
226,1,3
227,1,3
228,1,1
229,1,1
230,1,1
231,2,1
232,2,3
233,1,3
234,1,3
235,1,3
236,2,1
237,2,3
238,2,3
239,2,3
240,2,3
241,2,3
242,2,3
243,2,3
244,2,3
245,2,3
246,2,3
247,2,3
248,2,3
249,2,3
250,2,3
251,2,3
252,2,3
253,2,3
254,2,3
255,2,3
256,2,3
257,2,3
258,2,3
259,2,3
260,2,3
261,2,3
262,2,3
263,2,3
264,2,3
265,2,3
266,2,3
267,2,3
268,2,3
269,2,3
270,2,3
271,2,3
272,2,3
273,2,3
274,2,3
275,2,3
276,2,3
277,2,3
278,2,3
279,2,3
280,2,3
281,2,3
282,2,3
283,2,3
284,2,3
285,2,3
286,2,3
287,2,3
288,2,3
289,2,3
290,2,3
291,2,3
292,2,3
293,2,3
294,2,3
295,2,3
296,2,3
297,2,3
298,2,3
299,2,3
300,2,3
301,2,3
302,2,3
303,2,3
304,2,3
305,2,3
306,2,3
307,2,3
308,2,3
