frame_idx,dynamic_label,select_flag
0,1,1
1,1,3
2,1,3
3,1,1
4,1,3
5,2,1
6,2,3
7,2,3
8,1,3
9,1,3
10,1,3
11,0,1
12,0,1
13,0,1
14,1,3
15,2,1
16,2,3
17,2,3
18,2,3
19,2,3
20,2,3
21,2,3
22,1,3
23,0,1
24,0,1
25,1,3
26,0,1
27,0,1
28,0,1
29,0,1
30,0,1
31,0,1
32,0,1
33,0,1
34,0,1
35,1,3
36,1,3
37,1,3
38,1,3
39,1,1
40,1,3
41,1,3
42,1,3
43,1,3
44,1,3
45,1,3
46,1,1
47,1,1
48,1,3
49,0,1
50,0,1
51,0,1
52,1,1
53,1,3
54,1,3
55,1,3
56,1,1
57,0,1
58,0,1
59,0,1
60,1,3
61,1,3
62,2,1
63,2,3
64,2,3
65,2,3
66,2,3
67,1,3
68,1,3
69,2,1
70,2,3
71,1,3
72,1,3
73,0,1
74,0,1
75,0,1
76,0,1
77,0,1
78,0,1
79,0,1
80,0,1
81,1,3
82,0,1
83,0,1
84,0,1
85,0,1
86,0,1
87,0,1
88,0,1
89,0,1
90,0,1
91,0,1
92,0,1
93,0,1
94,0,1
95,0,1
96,1,1
97,1,3
98,1,3
99,1,3
100,1,3
101,1,3
102,1,1
103,1,3
104,1,1
105,2,1
106,2,3
107,2,3
108,2,3
109,2,3
110,2,3
111,1,1
112,2,3
113,1,3
114,2,1
115,2,3
116,2,3
117,2,3
118,2,3
119,2,3
120,2,3
121,2,3
122,1,3
123,1,3
124,1,3
125,2,1
126,2,3
127,0,1
128,0,1
129,0,1
130,0,1
131,0,1
132,0,1
133,1,3
134,1,3
135,1,1
136,1,1
137,1,1
138,1,3
139,1,3
140,1,3
141,0,1
142,0,1
143,0,1
144,0,1
145,0,1
146,0,1
147,0,1
148,0,1
149,0,1
150,1,1
151,1,1
152,0,1
153,1,3
154,1,3
155,1,3
156,1,3
157,1,3
158,1,1
159,1,3
160,1,3
161,1,3
162,1,1
163,2,1
164,2,3
165,2,3
166,2,3
167,2,3
168,2,3
169,2,3
