frame_idx,dynamic_label,select_flag
0,1,1
1,1,3
2,1,3
3,2,1
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,2,3
10,2,3
11,2,3
12,2,3
13,2,3
14,2,3
15,2,3
16,2,3
17,2,3
18,2,3
19,2,3
20,2,3
21,2,3
22,2,3
23,1,3
24,1,3
25,2,1
26,2,3
27,2,3
28,1,1
29,1,3
30,1,3
31,0,1
32,0,1
33,0,1
34,1,3
35,2,1
36,2,3
37,2,3
38,2,3
39,2,3
40,0,1
41,1,3
42,2,1
43,2,3
44,1,1
45,0,1
46,0,1
47,0,1
48,1,1
49,2,1
50,2,3
51,2,3
52,2,3
53,2,3
54,2,3
55,2,3
56,1,3
57,1,3
58,1,3
59,1,3
60,2,1
61,2,3
62,2,3
63,2,3
64,2,3
65,1,3
66,1,3
67,1,3
68,1,3
69,2,1
70,2,3
71,2,3
72,2,3
73,2,3
74,2,3
75,2,3
76,2,3
77,1,3
78,1,3
79,1,3
80,2,1
81,2,3
82,2,3
83,2,3
84,2,3
85,1,3
86,1,3
87,2,1
88,2,3
89,2,3
90,2,3
91,1,3
92,2,1
93,2,3
94,2,3
95,2,3
96,2,3
97,2,3
98,2,3
99,2,3
100,1,1
101,1,1
102,2,3
103,1,3
104,1,3
105,1,3
106,1,3
107,1,3
108,1,3
109,1,3
110,2,1
111,2,3
112,2,3
113,2,3
114,1,3
115,1,1
116,2,3
117,1,3
118,1,3
119,2,1
120,2,3
121,2,3
122,2,3
123,1,3
124,1,3
125,2,1
126,2,3
127,2,3
128,1,1
129,1,3
130,1,1
131,1,1
132,1,3
133,1,1
134,1,3
135,1,3
136,1,1
137,2,3
138,1,3
139,2,3
140,1,3
141,1,3
142,1,3
143,1,1
144,1,1
145,1,3
146,1,3
147,1,3
148,1,3
149,1,1
150,1,3
151,1,1
152,1,3
153,2,1
154,2,3
155,2,3
156,1,3
157,1,1
158,1,1
159,1,3
160,1,1
161,1,3
162,2,3
163,1,3
164,1,3
165,1,1
166,2,3
167,1,3
168,2,1
169,2,3
170,2,3
171,2,3
172,2,3
173,2,3
174,2,3
175,1,3
176,1,3
177,1,3
178,1,3
179,1,3
180,1,1
181,1,3
182,1,3
183,1,3
184,1,3
185,1,3
186,1,3
187,2,1
188,2,3
189,1,3
190,0,1
191,0,1
192,0,1
193,1,3
194,1,3
195,1,3
196,1,3
197,1,1
198,1,1
199,1,3
200,1,1
201,1,3
202,1,1
203,0,1
204,0,1
205,0,1
206,1,3
207,1,3
208,1,3
209,1,1
210,1,3
211,1,3
212,1,3
213,0,1
214,1,1
215,1,1
216,1,3
217,1,3
218,1,3
219,0,1
220,0,1
221,0,1
222,0,1
223,1,3
224,0,1
225,0,1
226,0,1
227,0,1
228,0,1
229,0,1
230,1,3
231,1,3
232,1,1
233,1,3
234,1,3
235,1,3
236,1,3
237,1,3
238,1,1
239,1,1
240,1,3
241,1,1
242,1,3
243,0,1
244,0,1
245,0,1
246,0,1
247,0,1
248,1,3
249,1,1
250,2,1
251,2,3
252,1,3
253,1,3
254,2,3
255,1,3
256,1,3
257,1,3
258,1,1
259,1,3
260,1,1
261,1,3
262,0,1
