frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,1,1
4,2,1
5,2,3
6,2,3
7,2,3
8,1,3
9,2,1
10,2,3
11,1,1
12,2,1
13,2,3
14,2,3
15,2,3
16,2,3
17,1,3
18,2,1
19,2,3
20,0,1
21,0,1
22,0,1
23,1,3
24,2,1
25,2,3
26,2,3
27,2,3
28,2,3
29,2,3
30,2,3
31,2,3
32,1,1
33,2,1
34,2,3
35,1,1
36,1,3
37,1,3
38,1,1
39,1,3
40,1,3
41,1,3
42,2,3
43,1,3
44,1,3
45,1,3
46,2,1
47,2,3
48,2,3
49,2,3
50,2,3
51,2,3
52,2,3
53,1,3
54,1,1
55,1,3
56,2,3
57,1,3
58,2,1
59,2,3
60,2,3
61,2,3
62,2,3
63,1,3
64,2,1
65,2,3
66,2,3
67,2,3
68,2,3
69,2,3
70,2,3
71,2,3
72,2,3
73,2,3
74,2,3
75,1,3
76,1,3
77,1,3
78,1,3
79,1,3
80,2,1
81,2,3
82,2,3
83,2,3
84,2,3
85,2,3
86,2,3
87,2,3
88,2,3
89,2,3
90,1,3
91,1,1
