frame_idx,dynamic_label,select_flag
0,2,3
1,1,3
2,1,3
3,1,3
4,1,1
5,1,1
6,1,3
7,1,1
8,1,1
9,1,1
10,1,3
11,1,3
12,2,1
13,2,3
14,2,3
15,2,3
16,1,3
17,1,1
18,2,1
19,2,3
20,1,3
21,1,3
22,2,3
23,1,1
24,1,3
25,1,3
26,1,3
27,2,3
28,1,3
29,1,3
30,1,3
31,1,3
32,1,1
33,1,3
34,1,3
35,1,3
36,1,3
37,1,3
38,1,3
39,1,3
40,1,3
41,1,3
42,1,3
43,1,3
44,1,3
45,2,1
46,2,3
47,1,3
48,1,3
49,1,1
50,1,3
51,1,3
52,2,1
53,2,3
54,1,3
55,2,3
56,1,1
57,1,3
58,1,1
59,2,1
60,2,3
61,1,3
62,1,1
63,1,3
64,1,1
65,2,3
66,1,3
67,1,1
68,1,3
69,1,3
70,1,3
71,1,3
72,2,1
73,2,3
74,2,3
75,2,3
76,2,3
77,2,3
78,2,3
79,2,3
80,2,3
81,2,3
82,2,3
83,2,3
84,2,3
85,0,1
