frame_idx,dynamic_label,select_flag
0,0,1
1,2,1
2,2,3
3,2,3
4,1,1
5,0,1
6,1,1
7,2,1
8,2,3
9,2,3
10,2,3
11,2,3
12,2,3
13,1,3
14,0,1
15,1,3
16,2,1
17,2,3
18,1,3
19,2,1
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,2,3
27,2,3
28,2,3
29,2,3
30,2,3
31,2,3
32,2,3
33,2,3
34,2,3
35,2,3
36,2,3
37,2,3
38,0,1
39,0,1
40,2,1
41,2,3
42,2,3
43,1,1
44,1,3
45,1,3
46,1,3
47,1,3
48,1,1
49,1,3
50,1,3
51,1,3
52,1,3
53,1,3
54,1,3
55,1,1
56,1,3
57,1,3
58,1,1
59,2,3
60,1,3
61,1,3
62,1,3
63,1,3
64,0,1
65,1,3
66,2,1
67,2,3
68,2,3
69,2,3
70,2,3
71,2,3
72,1,3
73,1,3
74,1,3
75,1,3
76,1,3
77,1,3
78,1,3
79,1,3
80,1,3
81,2,1
82,2,3
83,2,3
84,1,1
85,1,3
86,1,3
87,2,3
88,1,1
89,1,3
90,1,3
91,1,3
92,1,1
93,1,3
94,1,3
95,1,3
96,2,3
97,0,1
98,0,1
99,1,3
100,1,3
101,2,3
102,1,3
103,1,3
104,1,3
105,1,3
106,1,3
107,1,1
108,1,1
109,1,3
110,1,3
111,1,3
112,1,3
113,1,1
114,1,1
115,1,3
116,1,3
117,1,3
118,1,3
119,2,3
120,0,1
121,0,1
122,2,3
123,1,3
124,1,3
125,1,3
126,1,3
127,1,3
128,2,1
129,2,3
130,1,1
131,1,3
132,2,1
133,2,3
134,2,3
135,2,3
136,2,3
137,1,3
138,0,1
139,1,3
140,1,1
141,1,1
142,1,1
143,1,3
144,1,3
145,1,3
146,1,3
147,1,1
148,1,1
149,1,1
150,1,1
151,1,3
152,1,1
153,1,3
154,1,1
155,1,3
156,1,1
157,1,3
158,1,3
159,1,3
160,1,1
161,1,3
162,1,3
163,2,3
164,0,1
165,1,3
166,2,1
167,2,3
168,2,3
169,1,3
170,2,3
