frame_idx,dynamic_label,select_flag
0,0,1
1,0,1
2,1,3
3,0,1
4,0,1
5,0,1
6,1,3
7,1,3
8,1,1
9,1,1
10,1,1
11,2,1
12,2,3
13,2,3
14,2,3
15,1,1
16,1,1
17,1,1
18,1,3
19,1,3
20,1,3
21,2,3
22,1,3
23,1,1
24,2,1
25,2,3
26,2,3
27,2,3
28,2,3
29,2,3
30,2,3
31,2,3
32,2,3
33,2,3
34,2,3
35,2,3
36,2,3
37,2,3
38,2,3
39,2,3
40,2,3
41,2,3
42,1,3
43,1,1
44,2,3
45,1,3
46,1,3
47,2,1
48,2,3
49,2,3
50,2,3
51,2,3
52,1,3
53,1,3
54,1,3
55,1,3
56,2,1
57,2,3
58,2,3
59,2,3
60,2,3
61,2,3
62,2,3
63,2,3
64,2,3
65,2,3
66,2,3
67,2,3
68,2,3
69,2,3
70,2,3
71,2,3
72,2,3
73,2,3
74,2,3
75,2,3
76,2,3
77,2,3
78,2,3
79,2,3
80,2,3
81,2,3
82,1,3
83,1,3
84,1,3
85,2,1
86,2,3
87,1,3
88,2,1
89,2,3
90,2,3
91,2,3
92,2,3
93,2,3
94,2,3
95,2,3
96,2,3
97,2,3
98,2,3
99,2,3
100,1,3
101,1,1
102,2,1
103,2,3
104,2,3
105,2,3
106,2,3
107,2,3
108,2,3
109,2,3
110,2,3
111,2,3
112,2,3
113,2,3
114,2,3
115,2,3
116,2,3
117,2,3
118,2,3
119,2,3
120,2,3
121,2,3
122,2,3
123,2,3
124,2,3
125,2,3
126,2,3
127,2,3
128,2,3
129,2,3
130,2,3
131,1,1
132,1,3
133,1,1
134,0,1
135,1,3
136,1,3
137,1,1
138,1,3
139,2,1
140,2,3
141,2,3
142,2,3
143,2,3
144,1,3
145,1,1
146,1,3
147,1,3
148,1,3
149,2,1
150,2,3
151,2,3
152,2,3
153,2,3
154,2,3
155,1,3
156,1,1
157,1,1
158,2,1
159,2,3
160,2,3
161,2,3
162,2,3
163,2,3
164,2,3
165,2,3
166,2,3
167,2,3
168,2,3
169,2,3
170,2,3
171,2,3
172,2,3
173,2,3
174,2,3
175,2,3
176,2,3
177,2,3
178,2,3
179,2,3
180,2,3
181,2,3
182,2,3
183,2,3
184,2,3
185,2,3
186,2,3
187,2,3
188,2,3
189,2,3
190,1,3
191,1,1
192,2,1
193,2,3
194,2,3
195,1,3
196,2,1
197,2,3
198,1,3
199,1,3
200,1,3
201,1,3
202,1,3
203,2,1
204,2,3
205,1,3
206,1,3
207,2,3
208,1,1
209,1,3
210,1,1
211,2,3
212,1,3
213,2,3
214,1,1
215,1,3
216,2,3
217,1,3
218,1,3
219,2,3
220,1,3
221,1,1
222,1,3
223,1,3
224,1,3
225,2,1
226,2,3
227,1,3
228,2,3
229,1,3
230,1,1
231,1,1
232,0,1
233,0,1
234,0,1
235,0,1
236,0,1
237,0,1
238,1,3
239,1,3
240,0,1
241,1,3
242,2,1
243,2,3
244,1,3
245,1,3
246,1,3
247,2,1
248,2,3
249,1,3
250,1,3
251,1,1
252,1,1
253,1,3
254,1,3
255,1,3
256,2,1
257,2,3
258,2,3
259,1,3
260,1,3
261,1,3
262,1,3
263,1,3
264,2,1
265,2,3
266,1,3
267,1,1
268,2,1
269,2,3
270,2,3
271,2,3
272,2,3
273,1,3
274,1,3
275,1,3
276,1,3
277,1,3
278,0,1
279,1,3
280,1,3
281,1,3
282,1,3
283,0,1
284,2,1
285,2,3
286,2,3
287,2,3
288,2,3
289,1,1
290,2,1
291,2,3
292,1,3
293,1,3
294,2,3
295,1,3
296,2,3
297,0,1
298,1,3
299,2,1
300,2,3
301,2,3
302,2,3
303,1,3
