frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,1,3
4,1,3
5,2,1
6,2,3
7,2,3
8,2,3
9,2,3
10,2,3
11,2,3
12,1,3
13,2,1
14,2,3
15,2,3
16,2,3
17,2,3
18,2,3
19,2,3
20,2,3
21,2,3
22,2,3
23,1,1
24,2,1
25,2,3
26,2,3
27,2,3
28,2,3
29,2,3
30,2,3
31,2,3
32,2,3
33,2,3
34,2,3
35,1,3
36,1,3
37,2,1
38,2,3
39,2,3
40,2,3
41,2,3
42,2,3
43,2,3
44,2,3
45,2,3
46,2,3
47,2,3
48,2,3
49,2,3
50,2,3
51,2,3
52,2,3
53,2,3
54,2,3
55,2,3
56,2,3
57,2,3
58,2,3
59,1,3
60,0,1
61,0,1
62,0,1
63,0,1
64,0,1
65,0,1
66,1,3
67,2,3
68,1,3
69,2,1
70,2,3
71,1,3
72,1,3
73,2,1
74,2,3
75,2,3
76,2,3
77,2,3
78,2,3
79,2,3
80,2,3
81,2,3
82,1,1
83,1,3
84,1,1
85,1,3
86,1,3
87,1,1
88,0,1
89,0,1
90,1,1
91,1,1
92,1,3
93,1,3
94,0,1
95,0,1
96,1,3
97,1,3
98,1,3
99,0,1
100,0,1
101,0,1
102,0,1
103,1,3
104,1,3
105,1,3
106,1,3
107,1,3
108,1,3
109,1,1
110,0,1
111,0,1
112,0,1
113,0,1
114,1,1
115,1,3
116,1,3
117,2,1
118,2,3
119,2,3
120,1,1
121,1,3
122,2,1
123,2,3
124,2,3
125,2,3
126,2,3
127,2,3
128,2,3
129,2,3
130,2,3
131,2,3
132,2,3
