frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,0,1
3,1,3
4,2,3
5,1,3
6,2,1
7,2,3
8,1,1
9,1,3
10,1,3
11,2,3
12,1,1
13,1,3
14,1,3
15,2,1
16,2,3
17,1,3
18,1,3
19,1,3
20,2,3
21,1,1
22,1,3
23,1,3
24,1,3
25,1,1
26,1,3
27,1,3
28,1,3
29,1,3
30,1,3
31,2,1
32,2,3
33,2,3
34,2,3
35,2,3
36,1,1
37,1,3
38,1,3
39,1,3
40,1,1
41,1,1
42,1,3
43,1,3
44,1,3
45,1,1
46,1,1
47,1,3
48,1,3
49,1,3
50,1,3
51,1,1
52,2,3
53,1,3
54,1,3
55,1,3
56,1,3
57,1,1
58,1,1
59,2,1
60,2,3
61,2,3
62,1,3
63,0,1
64,2,1
65,2,3
66,2,3
67,2,3
68,1,3
69,1,3
70,1,3
71,2,1
72,2,3
73,2,3
74,1,3
75,1,3
76,1,1
77,2,1
78,2,3
79,2,3
80,2,3
81,2,3
82,2,3
83,2,3
84,2,3
85,2,3
86,2,3
87,2,3
88,1,3
89,1,3
90,1,3
91,1,3
92,1,1
93,1,3
94,2,1
95,2,3
96,2,3
97,2,3
98,2,3
99,2,3
100,2,3
101,2,3
102,2,3
103,2,3
104,1,3
105,1,3
106,1,3
107,1,3
108,1,1
109,1,1
110,1,3
111,1,3
112,1,3
113,1,3
114,1,1
115,0,1
116,2,1
117,2,3
118,2,3
