frame_idx,dynamic_label,select_flag
0,2,3
1,1,1
2,0,1
3,0,1
4,0,1
5,0,1
6,1,3
7,2,1
8,2,3
9,2,3
10,1,1
11,0,1
12,1,3
13,1,3
14,1,3
15,1,3
16,0,1
17,0,1
18,1,3
19,1,3
20,1,3
21,1,1
22,1,3
23,1,3
24,1,1
25,0,1
26,0,1
27,1,1
28,1,1
29,2,1
30,2,3
31,2,3
32,1,3
33,1,3
34,0,1
35,1,1
36,1,3
37,1,3
38,2,1
39,2,3
40,2,3
41,2,3
42,2,3
43,2,3
44,2,3
45,2,3
46,2,3
47,2,3
48,2,3
49,2,3
50,2,3
51,2,3
52,2,3
53,2,3
54,2,3
55,0,1
56,1,1
57,1,3
58,1,3
59,1,3
60,1,3
61,2,3
62,1,3
63,1,1
64,1,3
65,1,3
66,1,1
67,1,3
68,1,1
69,0,1
70,1,3
71,1,3
72,1,3
73,1,3
74,0,1
75,0,1
76,0,1
77,0,1
78,0,1
79,0,1
80,0,1
81,1,3
82,1,3
83,1,3
84,1,1
85,0,1
86,0,1
87,0,1
88,1,3
89,1,3
90,1,3
91,1,3
92,1,3
93,0,1
94,1,1
95,1,3
96,2,3
