frame_idx,dynamic_label,select_flag
0,0,1
1,0,1
2,1,3
3,1,3
4,1,3
5,1,3
6,1,1
7,1,3
8,1,1
9,0,1
10,0,1
11,1,3
12,1,3
13,1,3
14,1,3
15,1,1
16,2,3
17,1,3
18,1,1
19,1,3
20,1,3
21,1,3
22,1,3
23,2,1
24,2,3
25,2,3
26,2,3
27,2,3
28,2,3
29,2,3
30,2,3
31,2,3
32,2,3
33,2,3
34,2,3
35,2,3
36,2,3
37,2,3
38,1,3
39,1,1
40,1,1
41,1,1
42,1,3
43,0,1
44,1,1
45,1,3
46,1,3
47,1,3
48,2,3
49,1,3
50,2,1
51,2,3
52,1,3
53,2,3
54,1,3
55,2,3
56,1,3
57,1,1
58,1,3
59,2,3
60,1,3
61,1,3
62,1,1
63,1,3
64,1,3
65,1,3
66,2,1
67,2,3
68,2,3
69,2,3
70,2,3
71,2,3
72,2,3
73,2,3
74,2,3
75,2,3
76,2,3
77,2,3
78,2,3
79,1,3
80,0,1
81,0,1
82,1,1
83,0,1
84,0,1
85,0,1
86,0,1
87,0,1
88,0,1
89,0,1
90,0,1
91,0,1
92,1,3
93,1,3
94,1,3
95,1,3
96,2,3
