frame_idx,dynamic_label,select_flag
0,0,1
1,0,1
2,0,1
3,2,1
4,2,3
5,2,3
6,2,3
7,2,3
8,1,3
9,2,3
10,1,3
11,1,1
12,2,3
13,1,3
14,1,3
15,2,1
16,2,3
17,2,3
18,2,3
19,2,3
20,1,1
21,1,3
22,2,1
23,2,3
24,2,3
25,2,3
26,2,3
27,2,3
28,2,3
29,2,3
30,2,3
31,2,3
32,2,3
33,2,3
34,2,3
35,2,3
36,2,3
37,2,3
38,2,3
39,2,3
40,2,3
41,2,3
42,2,3
43,1,3
44,2,3
45,1,3
46,1,3
47,1,3
48,2,3
49,1,1
50,1,1
51,1,3
52,1,3
53,1,3
54,1,3
55,2,1
56,2,3
57,1,3
58,1,3
59,1,1
60,0,1
61,1,3
62,1,3
63,1,1
64,1,3
65,1,3
66,0,1
67,1,3
68,1,1
69,1,3
70,1,3
71,1,1
72,0,1
73,1,3
74,1,3
75,1,3
76,1,3
77,1,3
78,0,1
79,0,1
80,1,1
81,1,3
82,1,3
83,1,1
84,1,3
85,1,3
86,1,3
87,1,3
88,1,3
89,2,1
90,2,3
91,2,3
92,2,3
93,2,3
94,2,3
95,2,3
96,2,3
97,2,3
98,2,3
99,2,3
100,2,3
101,2,3
102,2,3
103,2,3
104,2,3
105,2,3
106,2,3
107,2,3
108,2,3
109,2,3
110,2,3
111,2,3
112,2,3
113,2,3
114,2,3
115,2,3
116,2,3
117,2,3
118,2,3
119,1,3
120,1,1
121,2,3
122,1,3
123,1,3
124,1,3
125,1,1
126,0,1
127,0,1
128,0,1
129,1,1
130,2,1
131,2,3
132,2,3
133,1,3
134,0,1
135,0,1
136,0,1
