frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,2,3
10,2,3
11,2,3
12,2,3
13,2,3
14,2,3
15,2,3
16,2,3
17,2,3
18,2,3
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,2,3
27,2,3
28,2,3
29,2,3
30,2,3
31,2,3
32,2,3
33,2,3
34,2,3
35,2,3
36,2,3
37,2,3
38,2,3
39,2,3
40,2,3
41,2,3
42,2,3
43,2,3
44,2,3
45,1,3
46,1,3
47,1,3
48,1,3
49,1,3
50,1,3
51,1,1
52,1,1
53,2,1
54,2,3
55,2,3
56,2,3
57,2,3
58,2,3
59,2,3
60,2,3
61,2,3
62,1,3
63,2,3
64,1,3
65,1,3
66,1,3
67,1,3
68,1,3
69,1,1
70,1,1
71,1,3
72,2,1
73,2,3
74,2,3
75,2,3
76,2,3
77,2,3
78,1,3
79,2,1
80,2,3
81,2,3
82,2,3
83,2,3
84,2,3
85,2,3
86,2,3
87,2,3
88,2,3
89,2,3
90,2,3
91,2,3
92,2,3
93,2,3
94,2,3
95,2,3
96,2,3
97,2,3
98,2,3
99,2,3
100,2,3
101,2,3
102,2,3
103,2,3
104,2,3
105,2,3
106,2,3
107,2,3
108,2,3
109,2,3
110,2,3
111,2,3
112,2,3
113,2,3
114,2,3
115,2,3
116,2,3
117,2,3
118,2,3
119,2,3
120,2,3
121,2,3
122,2,3
123,2,3
124,2,3
125,2,3
126,2,3
127,2,3
128,2,3
129,2,3
130,2,3
131,2,3
132,2,3
133,2,3
134,2,3
135,2,3
136,2,3
137,2,3
138,2,3
139,2,3
140,2,3
141,2,3
142,2,3
143,2,3
144,2,3
145,2,3
146,2,3
147,2,3
148,2,3
149,2,3
150,2,3
151,2,3
152,2,3
153,2,3
154,2,3
155,2,3
156,2,3
157,2,3
158,2,3
159,2,3
160,2,3
161,2,3
162,2,3
163,2,3
164,2,3
165,2,3
166,2,3
167,2,3
168,2,3
169,2,3
170,2,3
171,2,3
172,2,3
173,2,3
174,2,3
175,1,3
176,1,3
177,1,1
178,1,1
179,1,3
180,1,3
181,1,1
182,1,3
183,1,3
184,1,3
185,1,1
186,1,3
187,1,1
188,1,3
189,1,1
190,1,3
191,1,3
192,2,1
193,2,3
194,2,3
195,2,3
196,2,3
197,2,3
198,2,3
199,2,3
200,2,3
201,2,3
202,2,3
203,2,3
204,2,3
205,2,3
206,2,3
207,2,3
208,2,3
209,2,3
210,2,3
211,1,3
212,0,1
213,0,1
214,0,1
215,0,1
216,1,3
217,1,3
218,1,1
219,0,1
220,0,1
221,0,1
222,0,1
223,0,1
224,0,1
225,0,1
226,1,1
227,1,3
228,1,3
229,1,3
230,1,3
231,1,3
232,1,3
233,1,3
234,1,3
235,2,1
236,2,3
237,2,3
238,1,3
239,0,1
240,0,1
241,0,1
242,0,1
243,0,1
244,0,1
245,0,1
246,0,1
247,1,3
248,1,3
249,0,1
250,0,1
251,0,1
252,0,1
253,0,1
254,0,1
255,0,1
256,0,1
257,0,1
258,0,1
259,0,1
260,0,1
261,0,1
262,0,1
263,0,1
264,1,3
265,1,3
266,1,1
267,1,3
268,1,3
269,1,1
270,0,1
271,0,1
272,0,1
273,1,3
274,1,3
275,1,3
276,1,3
277,1,1
278,1,3
279,1,3
280,1,3
281,0,1
282,1,3
283,0,1
284,0,1
285,1,3
286,1,3
287,0,1
288,0,1
289,0,1
290,1,3
291,1,3
292,1,3
293,1,1
294,1,3
295,1,3
296,1,3
297,1,1
298,0,1
299,0,1
300,0,1
301,1,1
302,1,3
303,1,3
304,1,1
305,1,1
306,1,3
307,1,1
308,1,3
