frame_idx,dynamic_label,select_flag
0,0,1
1,0,1
2,1,3
3,0,1
4,0,1
5,0,1
6,0,1
7,0,1
8,0,1
9,0,1
10,0,1
11,0,1
12,0,1
13,0,1
14,1,3
15,1,1
16,1,3
17,1,3
18,1,3
19,1,3
20,1,3
21,1,3
22,1,1
23,2,1
24,2,3
25,2,3
26,2,3
27,1,3
28,1,3
29,1,1
30,1,3
31,0,1
32,0,1
33,0,1
34,1,3
35,2,1
36,2,3
37,2,3
38,2,3
39,1,3
40,1,3
41,1,3
42,1,3
43,1,3
44,1,3
45,1,3
46,1,1
47,1,1
48,1,1
49,1,1
50,1,3
51,1,3
52,0,1
53,0,1
54,0,1
55,0,1
56,0,1
57,0,1
58,1,1
59,1,3
60,1,3
61,1,3
62,1,3
63,1,3
64,1,1
65,0,1
66,0,1
67,0,1
68,1,1
69,1,3
70,1,3
71,1,3
72,1,3
73,1,1
74,1,3
75,1,3
76,1,3
77,1,3
78,2,1
79,2,3
80,2,3
81,2,3
82,2,3
