frame_idx,dynamic_label,select_flag
0,2,3
1,0,1
2,0,1
3,1,3
4,0,1
5,0,1
6,0,1
7,0,1
8,0,1
9,0,1
10,0,1
11,0,1
12,0,1
13,0,1
14,0,1
15,0,1
16,0,1
17,0,1
18,1,3
19,0,1
20,0,1
21,0,1
22,0,1
23,0,1
24,0,1
25,0,1
26,0,1
27,0,1
28,0,1
29,0,1
30,1,3
31,1,1
32,0,1
33,0,1
34,0,1
35,0,1
36,0,1
37,0,1
38,0,1
39,0,1
40,0,1
41,0,1
42,0,1
43,0,1
44,1,3
45,1,1
46,2,1
47,2,3
48,2,3
49,2,3
50,2,3
51,2,3
52,1,3
53,1,3
54,0,1
55,1,1
56,0,1
57,0,1
58,1,3
59,1,1
60,1,3
61,0,1
62,1,3
63,2,1
64,2,3
65,2,3
66,1,3
67,2,3
