frame_idx,dynamic_label,select_flag
0,0,1
1,0,1
2,0,1
3,1,3
4,1,3
5,1,1
6,1,1
7,1,3
8,1,1
9,1,3
10,1,3
11,1,3
12,1,3
13,1,3
14,1,3
15,1,1
16,1,1
17,1,3
18,1,1
19,1,1
20,1,3
21,1,3
22,1,3
23,1,3
24,1,3
25,1,3
26,1,3
27,1,3
28,1,3
29,1,3
30,1,3
31,0,1
32,1,3
33,1,1
34,1,3
35,1,3
36,1,3
37,1,1
38,1,3
39,1,3
40,1,3
41,1,3
42,1,3
43,1,1
44,1,3
45,1,3
46,1,3
47,1,3
48,1,3
49,1,3
50,2,3
51,1,3
52,1,3
53,1,3
54,1,3
55,1,3
56,1,3
57,1,3
58,1,1
59,1,3
60,1,3
61,1,1
62,1,3
63,1,3
64,1,3
65,1,1
66,1,3
67,1,3
68,0,1
69,1,1
70,1,3
71,1,3
72,1,3
73,1,3
74,1,1
75,2,1
76,2,3
77,2,3
78,2,3
79,2,3
80,1,1
81,2,3
82,1,3
83,1,3
84,1,3
85,1,1
86,1,3
87,1,3
88,1,3
89,2,3
90,1,1
91,1,3
92,1,3
93,1,3
94,1,3
95,1,3
96,1,3
97,1,3
98,1,1
99,1,1
100,1,3
101,1,3
102,1,3
103,1,3
104,1,3
105,1,3
106,1,1
107,1,3
108,1,3
109,1,1
110,1,1
111,1,3
112,1,1
113,1,3
114,1,3
115,2,3
116,1,3
117,1,3
118,1,3
119,1,3
120,1,1
121,1,1
122,2,1
123,2,3
124,2,3
125,2,3
126,2,3
127,2,3
128,2,3
129,2,3
130,2,3
131,1,3
132,1,3
133,2,1
134,2,3
135,1,3
136,1,1
137,2,1
138,2,3
139,2,3
140,1,3
141,1,3
142,1,1
143,1,3
144,2,1
145,2,3
146,2,3
147,2,3
148,1,3
149,1,3
150,2,1
151,2,3
152,2,3
153,2,3
154,2,3
155,2,3
156,1,1
157,1,3
158,1,3
159,1,3
160,0,1
161,1,3
162,1,3
163,1,3
164,1,3
165,1,1
166,1,3
167,1,1
168,0,1
169,0,1
170,0,1
171,1,1
172,1,1
173,0,1
174,1,3
175,0,1
176,1,3
177,1,3
178,1,3
179,1,3
180,1,1
181,1,1
182,1,1
183,1,3
184,1,1
185,0,1
186,1,3
187,1,1
188,1,1
189,2,1
190,2,3
191,2,3
192,1,3
193,1,3
194,1,3
195,1,3
196,1,3
197,1,3
198,1,1
199,1,1
200,0,1
201,0,1
202,0,1
203,1,3
204,1,3
205,1,3
206,1,3
207,1,3
208,1,3
209,1,3
210,2,1
211,2,3
212,2,3
213,2,3
214,1,3
215,1,3
216,2,1
217,2,3
218,1,3
219,1,3
220,1,1
221,1,1
222,1,3
223,1,3
224,1,3
225,1,3
226,1,3
227,1,1
228,1,3
229,1,1
230,1,3
231,1,1
232,1,3
233,1,3
234,1,3
235,1,3
236,1,1
237,1,3
238,1,1
239,1,3
240,1,1
241,1,3
242,1,3
243,1,3
244,1,3
245,1,1
246,1,1
247,1,1
248,1,3
249,1,3
250,1,3
251,1,3
252,1,1
253,1,3
254,1,1
255,1,3
256,1,1
257,1,3
258,1,3
259,1,3
260,1,1
261,1,3
262,1,3
263,1,1
264,1,3
265,1,3
266,1,1
267,1,3
268,1,3
269,1,1
270,1,1
271,1,3
272,1,1
273,2,3
274,1,3
275,1,3
276,2,1
277,2,3
278,2,3
279,2,3
280,2,3
281,2,3
282,1,1
283,1,1
284,1,3
285,1,3
286,2,3
287,1,3
288,2,1
289,2,3
290,2,3
291,2,3
292,2,3
293,2,3
294,2,3
295,2,3
296,2,3
297,2,3
298,2,3
299,2,3
300,2,3
301,2,3
302,2,3
303,2,3
304,2,3
305,1,1
306,1,1
307,1,1
308,1,3
309,1,3
310,1,1
311,2,3
312,1,3
313,1,1
314,1,3
315,1,1
316,1,1
317,1,3
318,2,3
319,1,1
320,2,1
321,2,3
322,1,3
323,2,1
324,2,3
325,2,3
326,2,3
327,2,3
328,2,3
329,2,3
330,2,3
331,2,3
332,2,3
333,2,3
334,2,3
335,2,3
336,0,1
337,1,3
338,2,1
339,2,3
340,2,3
341,2,3
342,2,3
343,2,3
344,2,3
345,2,3
346,2,3
347,2,3
348,2,3
349,1,3
350,1,3
351,1,1
352,2,3
353,1,3
354,1,1
355,1,3
356,0,1
357,1,3
358,1,3
359,1,3
360,1,3
361,1,3
362,1,1
363,1,3
364,2,1
365,2,3
366,2,3
367,2,3
368,2,3
369,1,1
370,2,3
371,1,1
372,1,1
373,1,3
374,1,3
375,1,3
376,2,1
377,2,3
378,2,3
379,2,3
380,2,3
381,2,3
382,1,3
383,1,1
384,1,3
385,1,3
386,1,3
387,1,1
388,1,1
389,1,1
390,1,3
391,1,3
392,1,3
393,1,3
394,1,3
395,1,3
396,1,1
397,1,3
398,1,1
399,1,3
400,1,3
401,1,3
402,1,3
403,1,3
404,1,3
405,1,1
406,1,3
407,1,3
408,1,1
409,1,3
410,1,3
411,1,3
412,1,3
413,1,3
414,1,3
415,1,1
