frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,2,3
10,2,3
11,2,3
12,2,3
13,2,3
14,2,3
15,2,3
16,2,3
17,2,3
18,2,3
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,2,3
27,2,3
28,2,3
29,2,3
30,2,3
31,2,3
32,2,3
33,2,3
34,2,3
35,2,3
36,2,3
37,2,3
38,2,3
39,2,3
40,2,3
41,2,3
42,2,3
43,2,3
44,2,3
45,2,3
46,2,3
47,2,3
48,2,3
49,2,3
50,2,3
51,2,3
52,2,3
53,2,3
54,2,3
55,2,3
56,2,3
57,2,3
58,2,3
59,2,3
60,2,3
61,2,3
62,2,3
63,2,3
64,2,3
65,2,3
66,2,3
67,2,3
68,2,3
69,2,3
70,2,3
71,2,3
72,2,3
73,2,3
74,2,3
75,2,3
76,2,3
77,0,1
78,1,3
79,2,1
80,2,3
81,2,3
82,2,3
83,2,3
84,2,3
85,2,3
86,2,3
87,2,3
88,2,3
89,2,3
90,2,3
91,2,3
92,2,3
93,2,3
94,2,3
95,2,3
96,2,3
97,2,3
98,2,3
99,2,3
100,2,3
101,2,3
102,2,3
103,2,3
104,2,3
105,2,3
106,2,3
107,2,3
108,2,3
109,2,3
110,2,3
111,2,3
112,2,3
113,2,3
114,2,3
115,2,3
116,2,3
117,2,3
118,1,3
119,1,3
120,1,1
121,1,3
122,2,1
123,2,3
124,2,3
125,2,3
126,2,3
127,2,3
128,2,3
129,2,3
130,2,3
131,2,3
132,2,3
133,2,3
134,2,3
135,1,3
136,0,1
137,1,1
138,1,1
139,1,1
140,1,3
141,1,3
142,1,3
143,1,3
144,2,1
145,2,3
146,2,3
147,2,3
148,2,3
149,1,3
150,1,3
151,1,3
152,1,1
153,1,3
154,1,3
155,1,3
156,2,3
157,1,3
158,1,1
159,2,3
160,1,3
161,1,3
162,0,1
163,1,3
164,1,3
165,1,3
166,1,3
167,1,1
168,1,1
169,1,3
170,1,1
171,1,1
172,1,3
173,1,1
174,0,1
175,1,1
176,0,1
177,0,1
178,2,1
179,2,3
180,2,3
181,2,3
182,2,3
183,1,3
184,1,3
185,1,1
186,1,3
187,0,1
188,0,1
189,1,3
190,1,1
191,1,3
192,1,3
193,2,1
194,2,3
195,1,3
196,1,3
197,1,3
198,2,3
199,1,3
200,1,3
201,1,1
202,1,1
203,2,1
204,2,3
205,2,3
206,2,3
207,2,3
208,2,3
209,2,3
210,2,3
211,2,3
212,2,3
213,2,3
214,2,3
215,2,3
216,2,3
217,2,3
218,2,3
219,2,3
220,2,3
221,2,3
222,2,3
223,2,3
224,1,1
225,1,3
226,1,1
227,2,1
228,2,3
229,2,3
230,2,3
231,2,3
232,2,3
233,2,3
234,2,3
235,2,3
236,2,3
237,1,3
238,1,3
239,2,1
240,2,3
241,2,3
242,2,3
243,2,3
244,1,3
245,2,1
246,2,3
247,2,3
248,1,3
249,2,3
250,1,3
251,2,1
252,2,3
253,2,3
254,2,3
255,2,3
256,1,1
257,1,3
258,1,3
259,2,3
260,1,1
261,1,1
262,1,3
263,2,3
264,1,3
265,1,3
266,2,3
267,1,3
268,1,3
269,1,3
270,2,1
271,2,3
272,2,3
273,2,3
274,2,3
275,2,3
276,1,3
277,1,3
278,2,1
279,2,3
280,2,3
281,2,3
282,2,3
283,2,3
284,2,3
285,2,3
286,2,3
287,2,3
288,2,3
289,2,3
290,2,3
291,2,3
292,2,3
293,2,3
294,2,3
295,2,3
296,1,3
297,1,3
298,1,3
299,1,3
300,1,3
301,1,1
302,1,3
303,1,3
304,1,3
305,0,1
306,0,1
307,0,1
308,1,3
309,1,3
310,2,3
311,1,3
312,1,3
313,1,3
314,1,3
315,2,1
316,2,3
317,1,3
318,1,3
319,0,1
320,0,1
321,0,1
322,0,1
323,0,1
324,1,3
325,0,1
326,0,1
327,1,1
328,0,1
329,0,1
330,1,3
331,0,1
332,1,3
333,1,1
334,1,1
335,1,1
336,0,1
337,1,3
338,2,1
339,2,3
340,1,3
341,1,3
342,1,3
343,1,1
344,1,3
345,0,1
346,0,1
347,0,1
348,0,1
349,1,3
350,0,1
351,1,3
352,1,3
353,1,3
354,1,3
355,1,3
356,2,1
357,2,3
358,2,3
359,2,3
360,2,3
361,2,3
362,2,3
363,2,3
364,2,3
365,2,3
366,2,3
367,2,3
368,2,3
369,2,3
370,2,3
371,2,3
372,2,3
373,2,3
374,2,3
375,2,3
376,2,3
377,2,3
378,2,3
379,2,3
380,2,3
381,2,3
382,2,3
383,2,3
384,2,3
385,2,3
386,2,3
387,2,3
388,2,3
