frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,1,1
3,1,3
4,2,1
5,2,3
6,2,3
7,2,3
8,2,3
9,2,3
10,2,3
11,2,3
12,2,3
13,2,3
14,2,3
15,2,3
16,2,3
17,2,3
18,2,3
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,2,3
27,2,3
28,2,3
29,2,3
30,2,3
31,1,3
32,1,3
33,1,3
34,1,3
35,1,1
36,2,1
37,2,3
38,2,3
39,2,3
40,2,3
41,1,3
42,1,3
43,1,3
44,1,3
45,1,1
46,1,3
47,2,1
48,2,3
49,1,3
50,2,1
51,2,3
52,2,3
53,2,3
54,2,3
55,2,3
56,2,3
57,2,3
58,2,3
59,2,3
60,2,3
61,1,1
62,1,1
63,1,3
64,1,3
65,0,1
66,1,1
67,0,1
68,1,3
69,1,3
70,1,3
71,1,3
72,1,3
73,1,3
74,1,3
75,1,1
76,1,3
77,1,3
78,1,1
79,2,3
80,1,3
81,1,3
