frame_idx,dynamic_label,select_flag
0,2,3
1,0,1
2,0,1
3,0,1
4,0,1
5,1,1
6,1,1
7,2,3
8,1,3
9,1,3
10,2,1
11,2,3
12,2,3
13,2,3
14,2,3
15,2,3
16,0,1
17,2,1
18,2,3
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,2,3
27,2,3
28,2,3
29,1,1
30,1,3
31,0,1
32,2,1
33,2,3
34,2,3
35,2,3
36,2,3
37,2,3
38,1,3
39,1,3
40,1,1
41,1,3
42,1,3
43,1,3
44,1,1
45,1,3
46,1,3
47,2,1
48,2,3
49,2,3
50,2,3
51,2,3
52,2,3
53,1,1
54,2,1
55,2,3
56,2,3
57,1,3
58,1,1
59,1,3
60,1,3
61,1,3
62,1,3
63,1,3
64,1,3
65,1,3
66,1,3
67,1,3
68,1,3
69,2,1
70,2,3
71,2,3
72,1,3
73,1,1
74,2,3
75,0,1
76,2,1
77,2,3
78,2,3
79,2,3
80,2,3
81,2,3
82,2,3
83,1,3
84,2,1
85,2,3
86,2,3
87,2,3
88,2,3
89,2,3
90,1,1
91,1,3
92,1,3
93,1,3
94,1,3
95,1,1
96,1,3
97,2,3
98,1,1
99,2,1
100,2,3
101,2,3
102,2,3
103,2,3
104,2,3
105,1,3
106,2,1
107,2,3
108,2,3
109,2,3
110,2,3
111,2,3
112,1,3
113,1,3
114,2,1
115,2,3
116,2,3
117,2,3
118,2,3
119,2,3
120,0,1
121,2,1
122,2,3
123,2,3
124,2,3
125,2,3
126,2,3
127,1,1
128,1,3
129,1,3
130,1,1
131,1,3
132,1,3
133,1,3
134,1,3
135,0,1
136,2,1
137,2,3
138,2,3
139,2,3
140,2,3
141,2,3
142,1,3
143,2,1
144,2,3
145,2,3
146,2,3
147,2,3
148,2,3
149,2,3
150,0,1
151,2,1
152,2,3
153,2,3
154,2,3
155,2,3
156,1,3
157,1,3
158,2,1
159,2,3
160,2,3
161,2,3
162,2,3
163,2,3
164,2,3
165,2,3
166,2,3
167,2,3
