frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,1,3
3,2,3
4,1,3
5,2,3
6,1,3
7,2,1
8,2,3
9,2,3
10,2,3
11,2,3
12,0,1
13,0,1
14,0,1
15,2,3
16,1,3
17,1,1
18,2,3
19,1,1
20,2,3
21,1,3
22,2,3
23,0,1
24,2,3
25,0,1
26,2,3
27,0,1
28,1,1
29,2,3
30,0,1
31,2,3
32,1,3
33,2,3
34,1,3
35,2,3
36,1,3
37,2,3
38,0,1
39,2,3
40,0,1
41,2,3
42,1,1
43,1,3
44,2,3
45,0,1
46,2,3
47,0,1
48,2,3
49,0,1
50,2,3
51,0,1
52,2,3
53,0,1
54,2,3
55,0,1
56,2,3
57,1,3
58,1,3
59,2,3
60,0,1
61,2,3
62,1,3
63,2,1
64,2,3
65,2,3
66,1,3
67,2,3
68,0,1
69,2,3
70,1,1
71,2,3
72,1,3
73,1,3
74,2,3
75,1,3
76,2,3
77,1,3
78,2,3
79,1,1
80,2,3
81,1,3
82,2,3
83,0,1
84,2,3
85,0,1
86,0,1
87,2,3
88,0,1
89,2,3
90,0,1
91,2,3
92,1,1
93,2,3
94,0,1
95,0,1
96,1,3
97,1,3
98,2,3
99,0,1
100,2,3
101,0,1
102,0,1
103,0,1
104,0,1
105,2,3
