frame_idx,dynamic_label,select_flag
0,0,1
1,0,1
2,0,1
3,0,1
4,0,1
5,1,3
6,1,1
7,0,1
8,1,3
9,0,1
10,1,1
11,1,1
12,1,3
13,1,3
14,0,1
15,0,1
16,1,3
17,1,3
18,0,1
19,0,1
20,0,1
21,1,1
22,1,3
23,0,1
24,0,1
25,0,1
26,0,1
27,0,1
28,0,1
29,0,1
30,1,1
31,0,1
32,0,1
33,0,1
34,0,1
35,0,1
36,0,1
37,0,1
38,0,1
39,0,1
40,0,1
41,0,1
42,0,1
43,0,1
44,0,1
45,0,1
46,0,1
47,1,3
48,0,1
49,0,1
50,0,1
51,0,1
52,0,1
53,0,1
54,1,3
55,0,1
56,1,1
57,1,3
58,1,3
59,0,1
60,0,1
61,0,1
62,1,3
63,1,3
64,1,3
65,1,3
66,0,1
67,1,3
68,0,1
69,0,1
70,0,1
71,0,1
72,0,1
73,0,1
74,0,1
75,0,1
76,1,3
77,0,1
78,0,1
79,1,1
80,1,3
81,1,3
82,0,1
83,0,1
84,0,1
85,1,3
86,1,3
87,1,1
88,1,3
89,0,1
90,0,1
91,0,1
92,0,1
93,0,1
94,0,1
95,0,1
96,0,1
97,0,1
98,0,1
99,0,1
100,1,3
101,1,1
102,1,3
103,1,3
104,0,1
105,0,1
106,0,1
107,0,1
108,0,1
109,1,3
110,0,1
111,1,3
112,1,3
113,0,1
114,0,1
115,1,3
116,1,3
117,0,1
118,0,1
119,0,1
120,0,1
121,0,1
122,0,1
123,0,1
124,0,1
125,0,1
126,0,1
127,0,1
128,0,1
129,0,1
130,0,1
131,0,1
132,0,1
133,0,1
134,0,1
135,0,1
136,0,1
137,0,1
138,0,1
139,0,1
140,0,1
141,0,1
142,1,3
143,1,3
144,0,1
145,0,1
146,1,3
147,0,1
148,0,1
149,0,1
150,0,1
151,1,1
152,1,3
153,1,3
154,1,1
155,0,1
156,0,1
157,0,1
158,0,1
159,0,1
160,0,1
161,0,1
162,1,3
163,1,3
164,0,1
165,1,1
166,0,1
167,0,1
168,0,1
169,0,1
170,0,1
171,0,1
172,0,1
173,0,1
174,1,3
175,1,1
176,1,3
177,0,1
178,0,1
179,0,1
180,0,1
181,0,1
182,1,3
183,1,3
184,1,3
185,1,3
186,0,1
187,1,3
188,1,1
189,1,3
190,1,3
191,0,1
192,0,1
193,1,3
194,0,1
195,0,1
196,0,1
197,1,1
198,1,3
199,1,3
200,1,1
201,1,3
202,1,1
203,1,1
204,0,1
205,0,1
206,0,1
207,0,1
208,0,1
209,0,1
210,0,1
211,1,3
212,1,3
213,1,3
214,1,3
215,1,1
216,1,3
217,1,3
218,1,3
219,1,3
220,1,3
221,0,1
222,0,1
223,0,1
224,0,1
225,0,1
226,0,1
227,1,3
228,1,3
229,1,3
230,1,1
231,0,1
232,0,1
233,1,3
234,1,3
235,1,3
236,1,3
237,1,3
238,0,1
239,0,1
240,1,3
241,0,1
242,0,1
243,0,1
244,1,1
245,1,3
246,0,1
247,0,1
248,0,1
249,0,1
250,1,3
251,0,1
252,0,1
253,1,3
254,1,3
255,1,3
256,0,1
257,0,1
258,1,3
259,0,1
260,1,3
261,0,1
262,1,3
263,0,1
264,1,3
265,1,3
266,1,3
267,1,3
268,1,3
269,0,1
270,0,1
271,1,3
272,1,3
273,1,3
274,1,3
275,1,3
276,1,3
277,1,3
278,1,1
279,1,1
280,1,3
281,1,3
282,1,1
283,1,3
284,1,3
285,1,3
286,1,1
287,1,1
288,1,3
289,1,1
290,1,3
291,1,3
292,0,1
293,0,1
294,0,1
295,1,3
296,1,3
297,1,3
298,1,3
299,1,1
300,1,3
301,1,1
302,1,1
303,1,3
304,1,3
305,1,3
306,1,1
307,1,3
308,1,3
309,1,3
310,0,1
311,0,1
312,0,1
313,0,1
314,0,1
315,1,3
316,1,1
317,0,1
318,0,1
319,1,1
320,1,3
321,1,3
322,1,3
323,1,3
324,1,3
325,1,3
326,0,1
327,0,1
328,0,1
329,0,1
330,0,1
331,0,1
332,1,3
333,0,1
334,0,1
335,0,1
336,1,3
337,1,3
338,1,3
339,0,1
340,1,3
341,1,3
342,0,1
343,0,1
344,0,1
345,0,1
346,1,3
347,1,3
348,1,3
349,1,1
350,0,1
351,0,1
352,0,1
353,0,1
354,0,1
355,0,1
356,0,1
357,0,1
358,0,1
359,1,3
360,1,3
361,0,1
362,0,1
363,0,1
364,1,3
365,0,1
366,0,1
367,0,1
368,0,1
369,0,1
370,0,1
371,0,1
372,1,1
373,1,1
374,0,1
375,0,1
376,0,1
377,0,1
378,0,1
379,0,1
380,1,3
381,1,3
382,1,3
383,1,1
384,0,1
385,0,1
386,0,1
387,1,3
388,0,1
389,0,1
390,0,1
391,0,1
392,1,3
393,1,3
394,0,1
395,1,1
396,0,1
397,1,3
398,1,3
399,1,3
400,1,3
401,1,3
402,0,1
403,1,3
404,1,3
405,1,1
406,0,1
407,1,3
408,0,1
409,0,1
410,1,3
411,0,1
412,0,1
413,0,1
414,0,1
415,0,1
