frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,2,3
10,0,1
11,2,1
12,2,3
13,1,1
14,0,1
15,0,1
16,0,1
17,0,1
18,0,1
19,0,1
20,0,1
21,0,1
22,1,3
23,2,1
24,2,3
25,2,3
26,2,3
27,1,3
28,1,3
29,2,1
30,2,3
31,2,3
32,1,1
33,1,3
34,2,1
35,2,3
36,2,3
37,2,3
38,2,3
39,2,3
40,2,3
41,2,3
42,2,3
43,2,3
44,1,3
45,1,1
46,1,3
47,0,1
48,1,3
49,2,1
50,2,3
51,1,3
52,2,1
53,2,3
54,2,3
55,2,3
56,2,3
57,1,3
58,1,1
59,2,3
60,1,3
61,0,1
62,0,1
63,0,1
64,0,1
65,0,1
66,0,1
67,0,1
68,0,1
69,1,3
70,2,1
71,2,3
72,2,3
73,2,3
74,2,3
75,1,3
76,1,3
77,2,1
78,2,3
79,2,3
80,1,3
81,2,1
82,2,3
83,2,3
84,2,3
85,2,3
86,2,3
87,2,3
88,2,3
89,2,3
90,2,3
91,2,3
92,1,3
93,1,3
94,1,3
95,2,1
96,2,3
97,2,3
98,1,3
99,1,3
100,2,1
101,2,3
102,2,3
103,2,3
104,2,3
105,2,3
106,2,3
107,2,3
108,2,3
109,2,3
110,2,3
111,2,3
112,2,3
113,0,1
114,0,1
115,0,1
116,0,1
117,1,3
118,2,1
119,2,3
120,2,3
121,2,3
122,2,3
123,1,1
124,1,3
125,2,1
126,2,3
127,1,1
128,0,1
129,2,1
130,2,3
131,2,3
132,2,3
133,2,3
134,2,3
135,2,3
136,2,3
137,2,3
138,0,1
139,2,1
140,2,3
141,2,3
142,0,1
143,0,1
144,0,1
145,0,1
146,0,1
147,0,1
148,0,1
149,0,1
150,1,1
151,2,1
152,2,3
153,2,3
154,2,3
155,0,1
156,1,3
157,2,1
158,2,3
159,1,3
160,2,1
161,2,3
162,2,3
163,2,3
164,2,3
165,1,3
166,1,1
167,2,3
168,1,3
169,0,1
170,0,1
