frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,1,3
3,1,3
4,1,3
5,1,3
6,1,1
7,1,1
8,1,3
9,1,3
10,2,1
11,2,3
12,2,3
13,2,3
14,2,3
15,2,3
16,0,1
17,1,3
18,2,1
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,2,3
27,1,3
28,2,1
29,2,3
30,2,3
31,2,3
32,2,3
33,2,3
34,1,1
35,2,1
36,2,3
37,2,3
38,0,1
39,1,3
40,1,1
41,2,3
42,1,3
43,1,1
44,1,3
45,1,3
46,2,1
47,2,3
48,2,3
49,2,3
50,2,3
51,1,3
52,1,3
53,2,1
54,2,3
55,1,3
56,1,3
57,2,1
58,2,3
59,2,3
60,0,1
61,1,3
62,2,1
63,2,3
64,1,3
65,0,1
66,1,1
67,1,3
68,2,1
69,2,3
70,2,3
71,2,3
