frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,1,3
3,1,1
4,1,3
5,1,1
6,1,1
7,1,1
8,2,1
9,2,3
10,1,3
11,0,1
12,1,1
13,2,1
14,2,3
15,2,3
16,2,3
17,1,3
18,1,3
19,1,3
20,1,3
21,2,3
22,1,3
23,1,3
24,1,3
25,0,1
26,1,3
27,2,1
28,2,3
29,2,3
30,2,3
31,2,3
32,2,3
33,2,3
34,2,3
35,2,3
36,2,3
37,1,3
38,1,3
39,1,1
40,1,3
41,1,3
42,1,1
43,1,1
44,1,1
45,2,3
46,1,3
47,0,1
48,1,3
49,2,1
50,2,3
51,2,3
52,2,3
53,1,3
54,1,3
55,1,3
56,1,3
57,1,1
58,1,3
59,1,3
60,0,1
61,0,1
62,1,3
63,2,1
64,2,3
65,2,3
66,2,3
67,1,3
68,0,1
69,2,1
70,2,3
71,2,3
72,2,3
73,0,1
74,1,1
75,2,3
76,1,1
77,1,3
78,1,3
79,2,1
80,2,3
81,2,3
82,2,3
83,2,3
84,2,3
85,2,3
86,2,3
87,2,3
88,2,3
89,2,3
90,2,3
91,1,3
92,2,1
93,2,3
94,2,3
95,2,3
96,2,3
97,2,3
98,2,3
99,2,3
100,2,3
101,2,3
102,2,3
103,1,3
104,1,3
105,1,1
106,2,1
107,2,3
108,1,3
109,1,3
110,2,3
111,1,3
112,1,3
113,1,3
114,1,3
115,2,3
116,1,3
117,2,1
118,2,3
119,1,3
120,2,3
121,1,1
122,2,1
123,2,3
124,2,3
125,0,1
126,2,1
127,2,3
128,2,3
129,2,3
130,2,3
131,2,3
132,2,3
133,2,3
134,2,3
135,2,3
136,2,3
137,2,3
138,2,3
139,2,3
140,2,3
141,2,3
142,2,3
143,1,3
144,2,3
145,1,3
146,1,3
147,1,1
148,2,1
149,2,3
150,1,3
151,1,3
152,1,3
153,2,1
154,2,3
155,2,3
156,2,3
157,1,3
158,1,1
159,2,1
160,2,3
161,2,3
162,2,3
163,2,3
164,2,3
165,2,3
166,1,3
167,0,1
168,1,3
