frame_idx,dynamic_label,select_flag
0,1,3
1,1,3
2,1,3
3,1,1
4,1,3
5,1,3
6,0,1
7,0,1
8,0,1
9,1,3
10,2,1
11,2,3
12,2,3
13,2,3
14,2,3
15,2,3
16,2,3
17,2,3
18,2,3
19,1,3
20,2,1
21,2,3
22,2,3
23,2,3
24,1,3
25,1,1
26,0,1
27,1,3
28,0,1
29,0,1
30,1,3
31,1,3
32,1,3
33,2,1
34,2,3
35,2,3
36,1,1
37,1,1
38,1,3
39,1,3
40,1,1
41,1,3
42,1,3
43,2,3
44,1,3
45,2,1
46,2,3
47,2,3
48,2,3
49,1,3
50,1,1
51,0,1
52,0,1
53,0,1
54,0,1
55,1,3
56,1,1
57,1,3
58,1,1
59,1,3
60,1,1
61,1,1
62,1,1
63,1,1
64,1,3
65,1,3
66,1,3
67,1,3
68,2,3
69,1,1
70,1,3
71,1,3
72,0,1
73,0,1
74,0,1
75,1,1
76,1,1
77,2,1
78,2,3
79,2,3
80,2,3
81,2,3
82,2,3
83,2,3
84,2,3
85,2,3
86,2,3
87,1,3
88,2,1
89,2,3
90,1,3
91,1,3
92,1,3
93,2,1
94,2,3
95,2,3
96,2,3
97,2,3
98,2,3
99,2,3
100,2,3
101,2,3
102,2,3
103,2,3
104,2,3
105,2,3
106,2,3
107,2,3
108,2,3
109,2,3
110,2,3
111,2,3
112,2,3
113,2,3
114,2,3
115,2,3
116,2,3
117,2,3
118,2,3
119,2,3
120,2,3
121,2,3
122,2,3
123,2,3
124,2,3
125,2,3
126,2,3
127,2,3
128,2,3
129,2,3
130,2,3
131,2,3
132,2,3
133,2,3
134,2,3
135,2,3
136,2,3
137,2,3
138,2,3
139,2,3
140,2,3
141,2,3
142,1,3
143,1,3
144,1,3
145,1,3
146,1,3
147,1,1
148,1,3
149,2,1
150,2,3
151,2,3
152,2,3
153,2,3
154,2,3
155,2,3
156,2,3
157,2,3
158,2,3
159,2,3
160,2,3
161,2,3
162,2,3
163,2,3
164,2,3
165,2,3
166,2,3
167,2,3
168,2,3
169,2,3
170,2,3
171,2,3
172,2,3
173,2,3
174,2,3
175,2,3
176,2,3
177,2,3
178,2,3
179,2,3
180,2,3
181,2,3
182,2,3
183,2,3
184,2,3
185,2,3
186,2,3
187,2,3
188,2,3
189,2,3
190,2,3
191,2,3
192,2,3
193,1,3
194,1,3
195,1,1
196,1,3
197,2,1
198,2,3
199,1,3
200,1,3
201,1,3
202,2,1
203,2,3
204,2,3
205,2,3
206,2,3
207,1,3
208,2,1
209,2,3
210,1,3
211,1,3
212,1,3
213,1,3
214,0,1
215,0,1
216,0,1
217,0,1
218,1,3
219,0,1
220,0,1
221,1,3
222,1,1
223,1,3
224,0,1
225,1,1
226,1,3
227,1,3
228,1,3
229,1,3
230,1,3
231,1,3
232,2,1
233,2,3
234,2,3
235,2,3
236,2,3
237,2,3
238,2,3
239,1,1
240,2,1
241,2,3
242,2,3
243,2,3
244,2,3
245,2,3
246,1,3
247,1,3
248,1,3
249,2,1
250,2,3
251,2,3
252,2,3
253,2,3
254,2,3
255,2,3
256,2,3
257,2,3
258,2,3
259,2,3
260,2,3
261,2,3
262,2,3
263,2,3
264,2,3
265,1,3
266,2,3
267,1,3
268,2,1
269,2,3
270,1,3
271,1,3
272,2,1
273,2,3
274,2,3
275,2,3
276,2,3
277,1,1
278,2,3
279,1,3
280,1,1
281,2,3
282,1,3
283,1,3
284,1,3
285,1,3
286,2,1
287,2,3
288,2,3
289,2,3
290,2,3
291,2,3
292,2,3
293,2,3
294,1,3
295,2,3
296,1,1
297,1,3
298,1,3
299,1,3
300,1,3
301,2,1
302,2,3
303,1,3
304,1,3
305,2,3
306,1,1
307,0,1
308,0,1
309,1,3
310,0,1
311,1,1
312,2,1
313,2,3
314,2,3
315,1,3
316,1,3
317,1,3
318,2,1
319,2,3
320,2,3
321,2,3
322,2,3
323,2,3
324,2,3
325,2,3
326,2,3
327,2,3
328,2,3
329,2,3
330,2,3
331,2,3
332,2,3
333,2,3
334,2,3
335,1,1
