frame_idx,dynamic_label,select_flag
0,2,3
1,1,3
2,1,3
3,1,1
4,1,3
5,1,3
6,1,3
7,1,3
8,2,3
9,1,3
10,1,1
11,0,1
12,1,3
13,0,1
14,0,1
15,0,1
16,0,1
17,0,1
18,0,1
19,0,1
20,0,1
21,0,1
22,0,1
23,0,1
24,0,1
25,1,3
26,1,1
27,1,1
28,1,3
29,0,1
30,0,1
31,0,1
32,0,1
33,0,1
34,1,1
35,0,1
36,0,1
37,0,1
38,0,1
39,0,1
40,1,3
41,1,3
42,0,1
43,1,3
44,1,3
45,1,3
46,1,3
47,1,1
48,1,1
49,2,1
50,2,3
51,2,3
52,2,3
53,2,3
54,2,3
55,2,3
56,1,3
57,2,1
58,2,3
59,2,3
60,2,3
61,2,3
62,2,3
63,2,3
64,2,3
65,2,3
66,2,3
67,2,3
68,2,3
69,1,3
70,2,1
71,2,3
72,2,3
73,2,3
74,1,3
75,2,1
76,2,3
77,2,3
