frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,2,3
5,2,3
6,2,3
7,1,3
8,1,3
9,1,3
10,1,3
11,1,1
12,1,3
13,1,3
14,0,1
15,0,1
16,2,1
17,2,3
18,1,3
19,1,3
20,1,3
21,2,3
22,0,1
23,1,1
24,1,3
25,1,1
26,1,3
27,1,3
28,1,1
29,0,1
30,0,1
31,2,1
32,2,3
33,2,3
34,1,1
35,2,1
36,2,3
37,1,1
38,0,1
39,0,1
40,1,1
41,1,3
42,1,3
43,2,1
44,2,3
45,2,3
46,0,1
47,1,3
48,2,1
49,2,3
50,2,3
51,2,3
52,2,3
53,2,3
54,2,3
55,2,3
56,2,3
57,2,3
58,1,1
59,1,3
60,2,3
61,1,3
62,2,3
63,0,1
64,1,3
65,2,1
66,2,3
67,2,3
68,2,3
69,1,1
70,1,3
71,1,3
72,2,1
73,2,3
74,2,3
75,2,3
76,1,3
77,1,1
78,2,1
79,2,3
80,2,3
81,2,3
82,2,3
83,1,3
84,1,3
85,1,1
86,1,3
87,2,1
88,2,3
89,1,1
90,1,3
91,1,3
92,1,1
93,1,1
94,1,3
95,1,1
96,2,1
97,2,3
98,2,3
99,2,3
100,0,1
101,2,1
102,2,3
103,2,3
104,2,3
105,2,3
106,2,3
107,2,3
108,2,3
109,2,3
110,2,3
111,2,3
112,2,3
113,0,1
114,1,3
115,2,1
116,2,3
117,2,3
118,2,3
119,2,3
120,2,3
121,1,3
122,1,3
123,1,3
124,1,3
125,1,3
126,1,3
127,2,1
128,2,3
129,2,3
130,2,3
131,1,3
132,1,3
133,2,1
134,2,3
135,1,3
136,1,3
137,2,1
138,2,3
139,2,3
140,2,3
141,2,3
142,2,3
143,2,3
144,2,3
145,2,3
146,2,3
147,2,3
148,2,3
149,2,3
150,2,3
151,2,3
152,2,3
153,2,3
154,2,3
155,2,3
156,2,3
157,2,3
158,2,3
159,2,3
160,2,3
161,2,3
162,0,1
163,2,1
164,2,3
165,2,3
166,2,3
167,2,3
168,2,3
169,2,3
170,2,3
171,2,3
172,2,3
173,2,3
174,2,3
175,2,3
176,2,3
177,2,3
178,2,3
179,2,3
180,2,3
181,2,3
182,2,3
183,2,3
184,2,3
185,1,3
186,2,3
187,1,3
188,2,1
189,2,3
190,2,3
191,2,3
192,2,3
193,2,3
194,2,3
195,2,3
196,2,3
197,2,3
198,2,3
199,2,3
200,1,3
201,1,3
202,1,3
203,2,1
204,2,3
205,2,3
206,1,1
207,1,3
208,2,3
209,1,3
210,1,3
211,2,1
212,2,3
213,2,3
214,2,3
215,2,3
216,2,3
217,0,1
218,2,1
219,2,3
220,2,3
221,2,3
222,2,3
223,2,3
224,2,3
225,2,3
226,2,3
227,2,3
228,2,3
229,2,3
230,1,3
231,2,1
232,2,3
233,1,3
234,2,1
235,2,3
236,2,3
237,2,3
238,2,3
239,2,3
240,1,3
241,2,3
242,1,1
243,1,3
244,1,3
245,1,1
246,1,3
247,2,1
248,2,3
249,2,3
250,2,3
251,2,3
252,2,3
253,2,3
254,2,3
255,2,3
256,2,3
257,2,3
258,2,3
259,2,3
260,2,3
261,2,3
262,2,3
263,2,3
264,2,3
265,2,3
266,2,3
267,2,3
268,2,3
269,2,3
270,2,3
271,2,3
272,2,3
273,2,3
274,2,3
275,2,3
276,2,3
277,2,3
278,2,3
279,2,3
280,2,3
281,2,3
282,2,3
283,2,3
284,2,3
285,2,3
286,2,3
