frame_idx,dynamic_label,select_flag
0,1,1
1,1,3
2,1,1
3,1,1
4,0,1
5,0,1
6,1,3
7,1,3
8,1,1
9,2,1
10,2,3
11,2,3
12,2,3
13,2,3
14,0,1
15,0,1
16,1,3
17,2,1
18,2,3
19,2,3
20,2,3
21,2,3
22,1,3
23,0,1
24,1,3
25,1,3
26,1,1
27,1,1
28,1,3
29,1,1
30,1,3
31,1,3
32,1,3
33,1,3
34,1,3
35,1,3
36,1,3
37,1,3
38,0,1
39,1,3
40,1,3
41,1,3
42,1,3
43,1,3
44,1,1
45,2,1
46,2,3
47,2,3
48,2,3
49,2,3
50,2,3
51,2,3
52,2,3
53,2,3
54,2,3
55,2,3
56,2,3
57,2,3
58,1,1
59,1,3
60,2,1
61,2,3
62,2,3
63,2,3
64,1,3
65,1,3
66,1,1
67,1,3
68,1,3
69,1,3
70,1,3
71,1,3
72,1,3
73,0,1
74,0,1
75,0,1
76,0,1
77,1,3
78,1,1
79,1,1
80,0,1
81,1,3
82,1,3
83,1,3
84,1,3
85,1,3
86,1,3
87,1,3
88,1,3
89,0,1
90,0,1
91,0,1
92,0,1
93,1,1
94,1,3
95,1,1
96,2,3
